play_idx,rmse,position,seed
889,0.7453752160072327,CB,456
890,0.5632337331771851,CB,456
891,0.7700489163398743,CB,456
892,0.3435446619987488,CB,456
893,0.5637288689613342,FS,456
894,2.218585252761841,FS,456
895,0.7078292965888977,CB,456
896,0.5634040832519531,SS,456
897,0.9659539461135864,CB,456
898,1.9775084257125854,CB,456
899,0.9312177896499634,CB,456
900,1.5228016376495361,CB,456
901,0.7100446820259094,FS,456
902,1.5295891761779785,CB,456
903,0.7375836968421936,FS,456
904,0.12194349616765976,CB,456
905,1.3625487089157104,CB,456
906,0.5782861113548279,FS,456
907,0.040087927132844925,CB,456
908,0.49969300627708435,FS,456
909,0.47920024394989014,CB,456
910,0.7245233654975891,CB,456
911,0.6740159392356873,FS,456
912,0.37673741579055786,CB,456
913,0.33439794182777405,FS,456
914,0.24545074999332428,FS,456
915,0.4598686099052429,CB,456
916,0.4826886057853699,SS,456
917,0.840732991695404,CB,456
918,2.0015687942504883,CB,456
919,1.092907428741455,CB,456
920,0.5052555799484253,FS,456
921,2.364323377609253,CB,456
922,1.496568202972412,FS,456
923,1.6163363456726074,CB,456
924,1.313361406326294,FS,456
925,0.7280548810958862,CB,456
926,0.6420744061470032,FS,456
927,6.002745151519775,CB,456
928,8.286272048950195,CB,456
929,4.117683410644531,FS,456
930,18.72658920288086,CB,456
931,2.697328567504883,FS,456
932,1.7466392517089844,FS,456
933,0.9837238192558289,CB,456
934,1.3358434438705444,SS,456
935,2.304307699203491,CB,456
936,1.165535569190979,FS,456
937,1.3296829462051392,CB,456
938,1.7524203062057495,SS,456
939,0.12663450837135315,CB,456
940,1.172284722328186,FS,456
941,0.49220889806747437,CB,456
942,0.46304285526275635,SS,456
943,0.625593900680542,CB,456
944,0.6528838872909546,CB,456
945,1.5867310762405396,CB,456
946,2.7390971183776855,FS,456
947,2.0565764904022217,CB,456
948,2.1902294158935547,FS,456
949,0.8286888003349304,CB,456
950,2.648688554763794,CB,456
951,0.40958845615386963,FS,456
952,1.8929352760314941,FS,456
953,1.0707660913467407,CB,456
954,1.4428677558898926,FS,456
955,0.5463990569114685,CB,456
956,3.170520544052124,SS,456
957,1.2800706624984741,CB,456
958,1.3726965188980103,CB,456
959,1.2660599946975708,CB,456
960,1.1895406246185303,CB,456
961,1.4437659978866577,FS,456
962,0.42857953906059265,CB,456
963,1.7413419485092163,FS,456
964,0.025477442890405655,CB,456
965,0.7560243606567383,CB,456
966,0.6827040910720825,FS,456
967,0.6080818772315979,CB,456
968,0.32987457513809204,FS,456
969,6.7990899085998535,FS,456
970,6.049053192138672,CB,456
971,4.584529876708984,SS,456
972,10.984132766723633,CB,456
973,1.098705768585205,FS,456
974,1.2051851749420166,FS,456
975,0.7157034873962402,CB,456
976,1.2618111371994019,SS,456
977,3.6802878379821777,CB,456
978,2.385493040084839,FS,456
979,4.027963638305664,CB,456
980,2.109731435775757,SS,456
981,6.800662517547607,CB,456
982,1.3546291589736938,CB,456
983,0.9795771241188049,FS,456
984,2.932629346847534,CB,456
985,1.7669180631637573,FS,456
986,1.196580410003662,CB,456
987,0.9087982773780823,FS,456
988,1.0511376857757568,CB,456
989,0.7948231101036072,FS,456
990,0.10990342497825623,FS,456
991,1.3585695028305054,CB,456
992,0.8078471422195435,SS,456
993,0.5924626588821411,CB,456
994,0.9436989426612854,CB,456
995,1.547754168510437,FS,456
996,2.990384340286255,CB,456
997,3.0496253967285156,SS,456
998,1.1425684690475464,CB,456
999,0.7060234546661377,CB,456
1000,0.7849182486534119,CB,456
1001,1.7149587869644165,CB,456
1002,3.090952157974243,FS,456
1003,1.083322525024414,CB,456
1004,0.9696567058563232,FS,456
1005,1.062211513519287,CB,456
1006,1.2763006687164307,CB,456
1007,2.228320598602295,FS,456
1008,0.39060619473457336,FS,456
1009,0.8770768642425537,FS,456
1010,3.658402919769287,CB,456
1011,1.6348803043365479,SS,456
1012,2.467339515686035,CB,456
1013,4.58953857421875,CB,456
1014,1.0444667339324951,FS,456
1015,0.7494152784347534,CB,456
1016,0.3833996057510376,CB,456
1017,0.5793638229370117,CB,456
1018,0.4027905762195587,CB,456
1019,0.9156602621078491,CB,456
1020,1.035190224647522,FS,456
1021,0.6900409460067749,CB,456
1022,0.7786422967910767,FS,456
1023,0.9349562525749207,CB,456
1024,1.1085655689239502,CB,456
1025,0.8069598078727722,FS,456
1026,0.8967044353485107,CB,456
1027,0.4076113998889923,FS,456
1028,1.0903061628341675,CB,456
1029,0.93477863073349,CB,456
1030,0.7220407724380493,FS,456
1031,1.5875910520553589,CB,456
1032,0.63467937707901,FS,456
1033,1.045356273651123,CB,456
1034,1.7001259326934814,CB,456
1035,0.7231132388114929,FS,456
1036,1.481263279914856,CB,456
1037,0.908428966999054,FS,456
1038,3.469585657119751,FS,456
1039,5.491506576538086,CB,456
1040,3.851879596710205,SS,456
1041,4.17303991317749,CB,456
1042,2.4051592350006104,CB,456
1043,0.8484690189361572,CB,456
1044,0.47198542952537537,CB,456
1045,0.10495468229055405,FS,456
1046,0.4356231689453125,CB,456
1047,0.9752562642097473,FS,456
1048,0.731538712978363,FS,456
1049,1.0778206586837769,CB,456
1050,1.213415503501892,SS,456
1051,0.4993937909603119,CB,456
1052,0.8181884288787842,FS,456
1053,1.1061253547668457,CB,456
1054,0.1109437644481659,SS,456
1055,0.6582809686660767,CB,456
1056,0.8614094257354736,CB,456
1057,1.1010230779647827,CB,456
1058,1.3691129684448242,CB,456
1059,1.7324410676956177,FS,456
1060,1.726381540298462,CB,456
1061,2.8984639644622803,FS,456
1062,0.5531603097915649,FS,456
1063,0.6985257267951965,CB,456
1064,0.792554497718811,SS,456
1065,1.5187559127807617,CB,456
1066,1.15638267993927,FS,456
1067,0.8927930593490601,CB,456
1068,0.9918773770332336,SS,456
1069,0.41698500514030457,CB,456
1070,1.7319408655166626,CB,456
1071,0.577252209186554,FS,456
1072,2.732511043548584,CB,456
1073,0.5710980296134949,SS,456
1074,2.4901418685913086,CB,456
1075,1.4105257987976074,CB,456
1076,1.0450173616409302,CB,456
1077,0.9665902853012085,FS,456
1078,1.4938241243362427,CB,456
1079,0.365302175283432,FS,456
1080,0.10070905834436417,CB,456
1081,0.7014433741569519,CB,456
1082,0.9351313710212708,FS,456
1083,1.0936654806137085,CB,456
1084,0.47943028807640076,FS,456
1085,0.21523527801036835,CB,456
1086,0.07971937954425812,CB,456
1087,0.8462304472923279,FS,456
1088,1.9553489685058594,CB,456
1089,0.40736573934555054,FS,456
1090,2.2079241275787354,CB,456
1091,1.6120359897613525,CB,456
1092,1.2448481321334839,FS,456
1093,0.710617184638977,CB,456
1094,0.663076639175415,FS,456
1095,0.5028725862503052,FS,456
1096,1.8455063104629517,CB,456
1097,1.3149712085723877,SS,456
1098,1.8073952198028564,CB,456
1099,1.1452261209487915,FS,456
1100,1.3798673152923584,CB,456
1101,1.1626955270767212,SS,456
1102,2.2822232246398926,CB,456
1103,4.639998912811279,CB,456
1104,2.2360317707061768,CB,456
1105,5.526976585388184,CB,456
1106,5.4636006355285645,FS,456
1107,2.3691623210906982,FS,456
1108,1.9969496726989746,CB,456
1109,0.7746803760528564,SS,456
1110,1.0910964012145996,CB,456
1111,1.5669939517974854,CB,456
1112,0.47469308972358704,FS,456
1113,1.631412148475647,CB,456
1114,1.1544394493103027,CB,456
1115,1.1513035297393799,CB,456
1116,1.1492817401885986,FS,456
1117,1.1459952592849731,CB,456
1118,0.6230558156967163,SS,456
1119,1.0694997310638428,CB,456
1120,0.9438124895095825,CB,456
1121,4.252265453338623,FS,456
1122,4.849079132080078,CB,456
1123,2.594625949859619,SS,456
1124,5.33108377456665,CB,456
1125,1.7052983045578003,CB,456
1126,0.7809249758720398,FS,456
1127,1.0408387184143066,CB,456
1128,1.6970727443695068,SS,456
1129,2.7017502784729004,CB,456
1130,1.091452717781067,CB,456
1131,0.4911295473575592,FS,456
1132,0.47419124841690063,CB,456
1133,0.8009040951728821,SS,456
1134,0.21950726211071014,CB,456
1135,0.5561202168464661,CB,456
1136,1.8022704124450684,FS,456
1137,1.2143092155456543,CB,456
1138,0.7551801800727844,SS,456
1139,1.017411231994629,CB,456
1140,0.5466774106025696,CB,456
1141,0.9335380792617798,FS,456
1142,1.0071330070495605,CB,456
1143,1.6222285032272339,SS,456
1144,1.051407814025879,CB,456
1145,0.7952654957771301,FS,456
1146,0.40703001618385315,CB,456
1147,1.0800557136535645,SS,456
1148,0.4553799033164978,CB,456
1149,3.180288314819336,FS,456
1150,7.1136651039123535,CB,456
1151,5.854058265686035,SS,456
1152,2.4777462482452393,CB,456
1153,0.4507741630077362,FS,456
1154,1.2504961490631104,CB,456
1155,0.45233261585235596,SS,456
1156,0.4417264461517334,CB,456
1157,1.852387547492981,SS,456
1158,1.6368449926376343,CB,456
1159,1.449824333190918,CB,456
1160,0.7995184659957886,FS,456
1161,1.99595046043396,FS,456
1162,1.8808488845825195,SS,456
1163,2.2537682056427,CB,456
1164,0.8961005210876465,CB,456
1165,1.6944217681884766,FS,456
1166,1.2465898990631104,FS,456
1167,0.7175503373146057,SS,456
1168,1.3688626289367676,CB,456
1169,0.44836488366127014,FS,456
1170,0.749277651309967,CB,456
1171,1.1851075887680054,SS,456
1172,1.2353060245513916,CB,456
1173,2.0563502311706543,SS,456
1174,0.460144966840744,CB,456
1175,0.12425354868173599,CB,456
1176,0.7333269119262695,SS,456
1177,0.2753031849861145,FS,456
1178,1.3052035570144653,CB,456
1179,0.7631428837776184,CB,456
1180,1.4816083908081055,SS,456
1181,0.7955296635627747,FS,456
1182,0.5867018699645996,CB,456
1183,0.40202975273132324,CB,456
1184,0.8724519610404968,SS,456
1185,1.352146029472351,FS,456
1186,0.4460987150669098,CB,456
1187,1.09074068069458,CB,456
1188,1.0056121349334717,SS,456
1189,2.4865095615386963,FS,456
1190,2.5779685974121094,CB,456
1191,2.2679426670074463,CB,456
1192,1.2687127590179443,SS,456
1193,0.24870418012142181,CB,456
1194,0.9017121195793152,CB,456
1195,0.44301000237464905,FS,456
1196,0.2377607375383377,FS,456
1197,0.42225316166877747,CB,456
1198,0.7231684327125549,CB,456
1199,0.9386860132217407,FS,456
1200,0.8980867266654968,FS,456
1201,0.36393651366233826,SS,456
1202,0.7190119028091431,CB,456
1203,1.5552423000335693,CB,456
1204,2.231572389602661,FS,456
1205,0.2352893054485321,FS,456
1206,2.598500967025757,SS,456
1207,1.8457211256027222,CB,456
1208,2.737677812576294,FS,456
1209,1.4192651510238647,CB,456
1210,3.127495765686035,SS,456
1211,1.8336565494537354,CB,456
1212,0.8526748418807983,SS,456
1213,1.526808738708496,CB,456
1214,1.2109899520874023,FS,456
1215,1.3890050649642944,FS,456
1216,1.1157270669937134,SS,456
1217,0.6118514537811279,FS,456
1218,0.7039108276367188,CB,456
1219,0.6047785878181458,CB,456
1220,3.1431052684783936,SS,456
1221,1.1980299949645996,FS,456
1222,0.4964345395565033,CB,456
1223,1.6473404169082642,SS,456
1224,1.4254775047302246,CB,456
1225,1.668045163154602,FS,456
1226,2.7418768405914307,SS,456
1227,0.44142699241638184,FS,456
1228,0.5936493873596191,CB,456
1229,0.783269464969635,SS,456
1230,0.4142933785915375,CB,456
1231,2.4015350341796875,SS,456
1232,1.4480373859405518,FS,456
1233,1.7417246103286743,CB,456
1234,1.486881136894226,SS,456
1235,0.2478802502155304,CB,456
1236,0.5752435326576233,SS,456
1237,0.758033275604248,FS,456
1238,5.001559734344482,CB,456
1239,5.067467212677002,CB,456
1240,5.125429153442383,SS,456
1241,0.8020088076591492,FS,456
1242,0.8392422795295715,CB,456
1243,0.9549477696418762,CB,456
1244,0.7145738005638123,SS,456
1245,1.4208686351776123,FS,456
1246,2.64910626411438,CB,456
1247,4.128340721130371,CB,456
1248,0.8838531970977783,SS,456
1249,2.452876091003418,FS,456
1250,2.114793539047241,CB,456
1251,1.0367242097854614,CB,456
1252,1.996006727218628,SS,456
1253,2.3354811668395996,FS,456
1254,2.217168092727661,CB,456
1255,1.4059741497039795,CB,456
1256,1.5288856029510498,SS,456
1257,1.140665888786316,FS,456
1258,2.022218942642212,CB,456
1259,1.652786374092102,SS,456
1260,2.5742030143737793,CB,456
1261,0.8023864030838013,SS,456
1262,1.0721780061721802,CB,456
1263,1.5029619932174683,CB,456
1264,0.8268970847129822,FS,456
1265,0.572494387626648,FS,456
1266,2.066805839538574,SS,456
1267,10.454837799072266,FS,456
1268,6.79669713973999,CB,456
1269,7.697280406951904,CB,456
1270,7.435357570648193,SS,456
1271,0.6056122183799744,FS,456
1272,1.7767857313156128,CB,456
1273,1.1481244564056396,CB,456
1274,0.7332475781440735,SS,456
1275,2.4907796382904053,CB,456
1276,0.9142205119132996,CB,456
1277,2.0734078884124756,FS,456
1278,1.3292640447616577,FS,456
1279,0.7976126670837402,SS,456
1280,0.839484453201294,CB,456
1281,1.493307113647461,CB,456
1282,1.0797076225280762,FS,456
1283,1.3813400268554688,FS,456
1284,0.846770167350769,SS,456
1285,0.7767602205276489,CB,456
1286,1.5732264518737793,CB,456
1287,0.9256821870803833,FS,456
1288,0.27748414874076843,SS,456
1289,1.8201743364334106,CB,456
1290,1.9647536277770996,CB,456
1291,1.3710486888885498,FS,456
1292,0.44377708435058594,FS,456
1293,0.5973829030990601,SS,456
1294,0.2544281482696533,FS,456
1295,2.047776460647583,CB,456
1296,2.9760513305664062,SS,456
1297,1.3729408979415894,CB,456
1298,1.036594271659851,SS,456
1299,0.7937895655632019,FS,456
1300,0.36226212978363037,CB,456
1301,1.283259630203247,CB,456
1302,0.6969528198242188,SS,456
1303,0.5478276014328003,FS,456
1304,0.7085500955581665,CB,456
1305,0.5066466927528381,SS,456
1306,1.1531002521514893,CB,456
1307,1.6574879884719849,FS,456
1308,3.3564021587371826,CB,456
1309,1.2951836585998535,SS,456
1310,1.9346425533294678,CB,456
1311,1.409101128578186,SS,456
1312,0.69598388671875,FS,456
1313,1.6130428314208984,CB,456
1314,1.5756304264068604,SS,456
1315,0.5734128952026367,CB,456
1316,0.5234661102294922,SS,456
1317,0.38616272807121277,FS,456
1318,1.2578004598617554,CB,456
1319,0.3821079134941101,SS,456
1320,0.18251651525497437,CB,456
1321,0.7947024703025818,SS,456
1322,1.2019556760787964,CB,456
1323,1.3138313293457031,CB,456
1324,0.5291228890419006,FS,456
1325,0.7349218130111694,FS,456
1326,0.38021087646484375,CB,456
1327,1.4872668981552124,CB,456
1328,2.910294771194458,CB,456
1329,1.3315517902374268,FS,456
1330,3.167475461959839,FS,456
1331,1.2405287027359009,SS,456
1332,1.0067123174667358,CB,456
1333,1.586700677871704,CB,456
1334,0.11455840617418289,FS,456
1335,0.4718989431858063,SS,456
1336,2.0822079181671143,CB,456
1337,0.2202729880809784,CB,456
1338,0.6831377744674683,FS,456
1339,0.840796709060669,FS,456
1340,0.7897293567657471,SS,456
1341,0.9914678931236267,CB,456
1342,1.9969271421432495,CB,456
1343,0.9717071056365967,FS,456
1344,2.766447067260742,FS,456
1345,2.3206188678741455,SS,456
1346,1.8286099433898926,CB,456
1347,1.052840232849121,CB,456
1348,1.408493995666504,CB,456
1349,2.3193747997283936,FS,456
1350,0.4022521674633026,FS,456
1351,0.5142450928688049,CB,456
1352,1.8246077299118042,CB,456
1353,1.7961984872817993,FS,456
1354,0.6944620609283447,FS,456
1355,2.1762502193450928,SS,456
1356,3.099304437637329,CB,456
1357,1.02463960647583,FS,456
1358,0.7566819190979004,CB,456
1359,1.6373939514160156,SS,456
1360,2.998051166534424,FS,456
1361,0.47137078642845154,CB,456
1362,2.351861000061035,SS,456
1363,1.4648206233978271,CB,456
1364,1.5089733600616455,FS,456
1365,6.8300461769104,CB,456
1366,5.503097057342529,CB,456
1367,7.651285171508789,SS,456
1368,1.3178391456604004,FS,456
1369,0.6248742938041687,CB,456
1370,1.8460609912872314,SS,456
1371,0.31834521889686584,CB,456
1372,0.8040611147880554,SS,456
1373,1.0142371654510498,FS,456
1374,0.7020241022109985,CB,456
1375,0.7035611271858215,CB,456
1376,0.8693577647209167,SS,456
1377,5.37603235244751,FS,456
1378,6.924676418304443,CB,456
1379,4.752918243408203,SS,456
1380,6.007457733154297,CB,456
1381,0.4019785523414612,SS,456
1382,0.6137039661407471,FS,456
1383,0.1074099987745285,CB,456
1384,0.3811056911945343,SS,456
1385,0.2614293098449707,CB,456
1386,0.7033931612968445,SS,456
1387,2.2842676639556885,CB,456
1388,1.2770278453826904,CB,456
1389,0.7761804461479187,FS,456
1390,0.49860385060310364,FS,456
1391,1.9082707166671753,SS,456
1392,3.4612104892730713,FS,456
1393,1.9493495225906372,CB,456
1394,1.3214943408966064,CB,456
1395,2.707043409347534,SS,456
1396,1.761053204536438,FS,456
1397,3.3671224117279053,CB,456
1398,1.2713428735733032,SS,456
1399,1.4920283555984497,CB,456
1400,1.9269921779632568,SS,456
1401,2.8047544956207275,FS,456
1402,4.4095072746276855,CB,456
1403,3.5356292724609375,SS,456
1404,3.003547430038452,CB,456
1405,3.064805030822754,SS,456
1406,0.21924753487110138,CB,456
1407,0.26098787784576416,CB,456
1408,1.5998183488845825,FS,456
1409,0.6685897707939148,FS,456
1410,2.625169038772583,CB,456
1411,1.929025411605835,CB,456
1412,1.6441057920455933,FS,456
1413,1.3389986753463745,SS,456
1414,0.18178585171699524,CB,456
1415,1.5122798681259155,CB,456
1416,0.49631765484809875,FS,456
1417,1.4000109434127808,SS,456
1418,2.1103522777557373,CB,456
1419,2.2195723056793213,CB,456
1420,0.9431412816047668,FS,456
1421,1.5258312225341797,FS,456
1422,0.4020581841468811,SS,456
1423,2.7110018730163574,FS,456
1424,1.4469116926193237,CB,456
1425,1.389169692993164,SS,456
1426,1.4187580347061157,CB,456
1427,0.10744044184684753,SS,456
1428,0.8870499134063721,FS,456
1429,1.870294213294983,CB,456
1430,2.046346664428711,SS,456
1431,1.002203345298767,CB,456
1432,1.6039152145385742,SS,456
1433,0.9981017708778381,CB,456
1434,1.3844012022018433,FS,456
1435,1.6163309812545776,FS,456
1436,0.6164186596870422,CB,456
1437,0.7409948706626892,CB,456
1438,1.1729601621627808,FS,456
1439,0.5076268315315247,FS,456
1440,1.1334383487701416,SS,456
1441,0.12176080793142319,CB,456
1442,0.8007868528366089,CB,456
1443,0.42393097281455994,FS,456
1444,1.6794506311416626,CB,456
1445,0.6299150586128235,CB,456
1446,1.3172613382339478,FS,456
1447,1.9497871398925781,CB,456
1448,0.2864398658275604,FS,456
1449,0.6298719048500061,FS,456
1450,0.7025657892227173,CB,456
1451,1.6150139570236206,CB,456
1452,0.4730268120765686,FS,456
1453,0.2177833765745163,SS,456
1454,0.2148219645023346,FS,456
1455,0.8032099604606628,CB,456
1456,1.6063563823699951,CB,456
1457,3.118011713027954,SS,456
1458,4.572965145111084,FS,456
1459,5.239907741546631,CB,456
1460,5.168782711029053,CB,456
1461,2.885899305343628,SS,456
1462,1.0274875164031982,FS,456
1463,2.6220695972442627,FS,456
1464,1.7064311504364014,CB,456
1465,1.6849539279937744,CB,456
1466,2.1115429401397705,CB,456
1467,0.20172849297523499,FS,456
1468,1.4181562662124634,CB,456
1469,0.5079337954521179,CB,456
1470,0.3037092685699463,FS,456
1471,1.5415176153182983,FS,456
1472,3.3357462882995605,CB,456
1473,1.5108767747879028,CB,456
1474,1.2384233474731445,FS,456
1475,1.656500220298767,CB,456
1476,1.053420066833496,FS,456
1477,0.6420530080795288,CB,456
1478,0.4032595455646515,CB,456
1479,0.7434292435646057,FS,456
1480,0.1435566544532776,CB,456
1481,1.3758541345596313,FS,456
1482,1.3185489177703857,CB,456
1483,0.8832393288612366,CB,456
1484,0.5987793803215027,FS,456
1485,0.3809460997581482,SS,456
1486,1.462458610534668,FS,456
1487,0.24624589085578918,CB,456
1488,2.342513084411621,CB,456
1489,0.8371997475624084,CB,456
1490,0.4984908998012543,SS,456
1491,0.6100630164146423,FS,456
1492,1.3622736930847168,FS,456
1493,1.787353515625,CB,456
1494,2.0212042331695557,CB,456
1495,0.41554686427116394,CB,456
1496,0.6764448285102844,CB,456
1497,0.9105508923530579,CB,456
