rmse,position,seed
0.4539510905742645,CB,42
0.574103057384491,CB,42
0.42019081115722656,CB,42
0.44428104162216187,CB,42
0.43979594111442566,CB,42
1.5736123323440552,FS,42
0.18815772235393524,CB,42
1.012207269668579,FS,42
0.3710482120513916,CB,42
0.6172260046005249,CB,42
0.42703452706336975,FS,42
0.40028005838394165,CB,42
1.3608932495117188,FS,42
1.1908588409423828,CB,42
1.484395980834961,CB,42
0.08596179634332657,FS,42
0.9294371604919434,CB,42
0.9939263463020325,FS,42
0.1770092099905014,CB,42
0.9907423257827759,CB,42
0.6176632642745972,FS,42
0.8608435988426208,CB,42
0.9182738661766052,FS,42
2.5519745349884033,FS,42
4.650113582611084,CB,42
3.7768678665161133,SS,42
4.806562423706055,CB,42
2.5285909175872803,CB,42
1.8614542484283447,CB,42
0.7727441191673279,CB,42
0.7304220795631409,FS,42
0.9489283561706543,CB,42
1.9095165729522705,FS,42
1.675270438194275,FS,42
0.4858376681804657,CB,42
1.667323350906372,SS,42
1.0790934562683105,CB,42
0.05733614042401314,FS,42
0.6723801493644714,CB,42
1.0268419981002808,SS,42
1.2425700426101685,CB,42
0.43080568313598633,CB,42
0.3433714807033539,CB,42
0.3928995728492737,CB,42
0.6184245944023132,FS,42
0.7949143052101135,CB,42
1.0703855752944946,FS,42
0.44291970133781433,FS,42
1.3260852098464966,CB,42
0.626364529132843,SS,42
1.2830641269683838,CB,42
0.4976414144039154,FS,42
1.6751996278762817,CB,42
1.6689698696136475,SS,42
1.1546763181686401,CB,42
3.138239622116089,CB,42
0.40231603384017944,FS,42
1.7816530466079712,CB,42
0.3338605761528015,SS,42
3.029376268386841,CB,42
0.9006254076957703,CB,42
2.7894856929779053,CB,42
1.0981403589248657,FS,42
1.0303980112075806,CB,42
0.1811809092760086,FS,42
3.371490955352783,CB,42
1.3470364809036255,CB,42
1.5490754842758179,FS,42
0.7650951743125916,CB,42
2.086034059524536,FS,42
0.7863668203353882,CB,42
0.627830982208252,CB,42
1.2911994457244873,FS,42
1.3082623481750488,CB,42
1.8074355125427246,FS,42
1.129069209098816,CB,42
0.3669942319393158,CB,42
0.8442975282669067,FS,42
1.3313043117523193,CB,42
0.22327524423599243,FS,42
0.7001824975013733,FS,42
1.6013689041137695,CB,42
0.439902126789093,SS,42
0.9518937468528748,CB,42
0.8252654671669006,FS,42
0.24199728667736053,CB,42
2.0452194213867188,SS,42
2.5446510314941406,CB,42
2.997936725616455,CB,42
2.482107400894165,CB,42
2.4422338008880615,CB,42
3.50382924079895,FS,42
2.0781214237213135,FS,42
0.4214823842048645,CB,42
0.46686387062072754,SS,42
0.8803097009658813,CB,42
0.5497705340385437,CB,42
0.5116427540779114,FS,42
0.7221998572349548,CB,42
0.5305730104446411,CB,42
0.2611050009727478,CB,42
0.49574777483940125,FS,42
0.5582245588302612,CB,42
0.7496799826622009,SS,42
0.41073867678642273,CB,42
0.6739479899406433,CB,42
4.105120658874512,FS,42
5.244747638702393,CB,42
3.2751212120056152,SS,42
4.748790264129639,CB,42
1.4016923904418945,CB,42
0.7245340347290039,FS,42
1.3439562320709229,CB,42
0.9790449738502502,SS,42
0.39430925250053406,CB,42
1.260279893875122,CB,42
0.3641814589500427,FS,42
1.012727975845337,CB,42
0.7853450775146484,SS,42
0.40031489729881287,CB,42
0.9008587002754211,CB,42
0.08793504536151886,FS,42
0.7900208830833435,CB,42
1.0691046714782715,SS,42
0.325794517993927,CB,42
1.1462639570236206,CB,42
1.1035066843032837,FS,42
1.3638501167297363,CB,42
0.8311853408813477,SS,42
0.7439673542976379,CB,42
0.7624995708465576,FS,42
1.3675708770751953,CB,42
1.1675776243209839,SS,42
1.4034833908081055,CB,42
1.4840747117996216,FS,42
5.982223033905029,CB,42
5.2951273918151855,SS,42
2.5359251499176025,CB,42
1.8646292686462402,FS,42
0.8546245098114014,CB,42
0.7385929226875305,SS,42
0.7378185987472534,CB,42
3.0217530727386475,SS,42
1.004411220550537,CB,42
0.4558038115501404,CB,42
0.3667893409729004,FS,42
1.0244358777999878,FS,42
0.5927027463912964,SS,42
2.160912036895752,CB,42
0.799829363822937,CB,42
1.1533746719360352,FS,42
1.220450758934021,FS,42
0.07493449002504349,SS,42
0.9754641652107239,CB,42
0.6691606044769287,FS,42
0.2567540109157562,CB,42
0.23510684072971344,SS,42
0.7053380608558655,CB,42
1.1042848825454712,SS,42
1.2152140140533447,CB,42
1.381050944328308,CB,42
1.099510669708252,SS,42
1.1871447563171387,FS,42
1.0704023838043213,CB,42
2.2961843013763428,CB,42
2.067361354827881,SS,42
0.3372633755207062,FS,42
0.3599241077899933,CB,42
0.3330495357513428,CB,42
0.25038591027259827,SS,42
0.8329356908798218,FS,42
0.938869833946228,CB,42
0.5155172348022461,CB,42
0.700093150138855,SS,42
1.762163519859314,FS,42
3.0945663452148438,CB,42
1.9587414264678955,CB,42
2.008667469024658,SS,42
0.6548810601234436,CB,42
1.4450634717941284,CB,42
0.6918973326683044,FS,42
0.2979699969291687,FS,42
0.2693222165107727,CB,42
0.5000729560852051,CB,42
0.1007148027420044,FS,42
1.0052015781402588,FS,42
0.26295381784439087,SS,42
4.222614288330078,CB,42
0.5513122081756592,CB,42
1.7458171844482422,FS,42
0.7036508321762085,FS,42
1.6423262357711792,SS,42
1.2652751207351685,CB,42
1.3893953561782837,FS,42
1.350415825843811,CB,42
0.8351550102233887,SS,42
1.8446753025054932,CB,42
0.7366659641265869,SS,42
1.7359293699264526,CB,42
1.7265591621398926,FS,42
1.5953218936920166,FS,42
0.5925320982933044,SS,42
0.835735023021698,FS,42
0.9699511528015137,CB,42
1.2354779243469238,CB,42
3.2241811752319336,SS,42
0.6800533533096313,FS,42
0.17500926554203033,CB,42
1.2183526754379272,SS,42
0.6798809766769409,CB,42
1.5015995502471924,FS,42
1.951587438583374,SS,42
0.4246463179588318,FS,42
0.51054847240448,CB,42
0.3909778892993927,SS,42
0.35601702332496643,CB,42
0.8575526475906372,SS,42
1.6021908521652222,FS,42
1.995682716369629,CB,42
2.2714624404907227,SS,42
0.5871462225914001,CB,42
0.7750805616378784,SS,42
2.623098373413086,FS,42
4.228200912475586,CB,42
5.225318431854248,CB,42
4.45162296295166,SS,42
1.4068681001663208,FS,42
0.582941472530365,CB,42
0.5757156610488892,CB,42
0.625997006893158,SS,42
1.5538933277130127,FS,42
2.3561348915100098,CB,42
2.402825117111206,CB,42
0.5254614353179932,SS,42
1.7103526592254639,FS,42
0.5989587306976318,CB,42
1.5255260467529297,CB,42
1.497998595237732,SS,42
2.1484415531158447,FS,42
2.293996810913086,CB,42
0.8109915852546692,CB,42
1.7231007814407349,SS,42
0.23369307816028595,FS,42
1.1358298063278198,CB,42
1.8355811834335327,SS,42
1.687174916267395,CB,42
1.0561342239379883,SS,42
1.2536983489990234,CB,42
1.5558557510375977,CB,42
1.2622487545013428,FS,42
1.348867654800415,FS,42
1.2558809518814087,SS,42
8.371670722961426,FS,42
2.895747661590576,CB,42
5.71632194519043,CB,42
5.230435371398926,SS,42
0.4009646773338318,FS,42
2.227294921875,CB,42
1.8308289051055908,CB,42
0.5910806059837341,SS,42
2.589573383331299,CB,42
1.0034769773483276,CB,42
1.1905276775360107,FS,42
1.077293038368225,FS,42
1.4682550430297852,SS,42
1.4275120496749878,CB,42
2.104665994644165,CB,42
1.0464106798171997,FS,42
1.949902892112732,FS,42
0.41247302293777466,SS,42
1.9310003519058228,CB,42
3.678372383117676,CB,42
1.2271851301193237,FS,42
1.3656233549118042,SS,42
0.664667546749115,CB,42
0.6180566549301147,CB,42
1.2385140657424927,FS,42
0.4033348858356476,FS,42
0.443570613861084,SS,42
0.9367051720619202,FS,42
0.9473861455917358,CB,42
1.5302541255950928,SS,42
0.2790084481239319,CB,42
0.7998297810554504,SS,42
0.39585718512535095,FS,42
0.42345893383026123,CB,42
0.2845395505428314,CB,42
0.6252492070198059,SS,42
1.1064071655273438,FS,42
0.5694890022277832,CB,42
0.42618805170059204,SS,42
0.7325708866119385,CB,42
0.9614055156707764,FS,42
3.260869026184082,CB,42
1.8049954175949097,SS,42
3.1633260250091553,CB,42
1.1802462339401245,SS,42
0.3954206705093384,FS,42
1.493257761001587,CB,42
0.9792894124984741,SS,42
1.2211737632751465,CB,42
1.2322157621383667,SS,42
0.427982896566391,FS,42
1.2498642206192017,CB,42
0.10180980712175369,SS,42
0.3580291271209717,CB,42
0.9905372858047485,SS,42
1.611860990524292,CB,42
1.5260032415390015,CB,42
1.1352680921554565,FS,42
1.0375334024429321,FS,42
0.2941979169845581,CB,42
1.069969892501831,CB,42
0.24714253842830658,CB,42
0.3277106285095215,FS,42
1.2491101026535034,FS,42
2.5028319358825684,SS,42
0.7289503216743469,CB,42
0.9170835018157959,CB,42
0.6854168176651001,FS,42
0.45073452591896057,SS,42
0.9572457671165466,CB,42
0.6554667949676514,CB,42
0.712739109992981,FS,42
1.3462436199188232,FS,42
0.07981718331575394,SS,42
0.8292112350463867,CB,42
2.5666861534118652,CB,42
0.9268462061882019,FS,42
1.1189044713974,FS,42
3.421475648880005,SS,42
3.306340456008911,CB,42
0.7159373760223389,CB,42
0.5324437022209167,CB,42
0.6527877449989319,FS,42
0.5567544102668762,FS,42
0.5026094913482666,CB,42
1.881023645401001,CB,42
2.1735243797302246,FS,42
0.262245237827301,FS,42
1.4617270231246948,SS,42
2.471982955932617,CB,42
1.0048303604125977,FS,42
0.3375994861125946,CB,42
0.4722524583339691,SS,42
0.45889297127723694,FS,42
1.0318683385849,CB,42
0.7705070376396179,SS,42
1.6072615385055542,CB,42
3.0640718936920166,FS,42
4.54236364364624,CB,42
5.543527603149414,CB,42
7.0563836097717285,SS,42
2.128168821334839,FS,42
0.7075958847999573,CB,42
0.512743353843689,SS,42
1.8562290668487549,CB,42
1.1673800945281982,SS,42
1.278715968132019,FS,42
1.1961007118225098,CB,42
1.6148450374603271,CB,42
1.5228369235992432,SS,42
5.261809825897217,FS,42
6.568769454956055,CB,42
3.345647096633911,SS,42
2.864994525909424,CB,42
3.671052932739258,SS,42
0.20294605195522308,FS,42
0.2885151505470276,CB,42
0.4096418023109436,SS,42
0.25926193594932556,CB,42
0.22373232245445251,SS,42
1.2261748313903809,CB,42
0.8032225966453552,CB,42
1.0154016017913818,FS,42
0.44600117206573486,FS,42
0.466670423746109,SS,42
1.9048683643341064,FS,42
1.920519232749939,CB,42
2.686089515686035,CB,42
2.083573818206787,SS,42
1.6000816822052002,FS,42
3.278731346130371,CB,42
0.26153677701950073,SS,42
1.8854411840438843,CB,42
2.3352811336517334,SS,42
3.1121366024017334,FS,42
3.8865644931793213,CB,42
3.771629571914673,SS,42
4.223259449005127,CB,42
3.9725844860076904,SS,42
0.6134294271469116,CB,42
1.1998555660247803,CB,42
0.6009712815284729,FS,42
1.0526179075241089,FS,42
0.9442102313041687,CB,42
1.316629409790039,CB,42
0.5197476148605347,FS,42
0.5527334809303284,SS,42
0.2521291673183441,CB,42
0.45895591378211975,CB,42
1.062114953994751,FS,42
0.20777440071105957,SS,42
2.62684965133667,CB,42
1.7892471551895142,CB,42
1.4475020170211792,FS,42
0.9884606003761292,FS,42
1.2509629726409912,SS,42
0.5339839458465576,FS,42
0.5790426731109619,CB,42
0.7300734519958496,SS,42
0.46824198961257935,CB,42
0.557443380355835,SS,42
0.5847206115722656,FS,42
0.9463467001914978,CB,42
0.7873299717903137,SS,42
0.49690014123916626,CB,42
0.8488447666168213,SS,42
0.9792194366455078,CB,42
2.5099518299102783,FS,42
1.4891570806503296,FS,42
0.1564037948846817,CB,42
0.5787187814712524,CB,42
0.1283896118402481,FS,42
1.0680406093597412,FS,42
0.48912525177001953,SS,42
1.1995139122009277,CB,42
0.40988752245903015,CB,42
0.9952552318572998,FS,42
1.6512131690979004,CB,42
1.4729238748550415,CB,42
0.9569075703620911,FS,42
1.5942661762237549,CB,42
1.8106297254562378,FS,42
0.5842287540435791,FS,42
0.20023426413536072,CB,42
1.3433489799499512,CB,42
0.9399856925010681,FS,42
0.5351700186729431,SS,42
0.5144785046577454,FS,42
1.0535845756530762,CB,42
0.4853696823120117,CB,42
1.5651882886886597,SS,42
3.701188564300537,FS,42
4.465811252593994,CB,42
4.593459129333496,CB,42
2.334360361099243,SS,42
0.7850086688995361,FS,42
3.0421910285949707,FS,42
1.7404879331588745,CB,42
1.6853253841400146,CB,42
2.1186442375183105,CB,42
0.13769292831420898,FS,42
1.6954352855682373,CB,42
0.6926909685134888,CB,42
0.49167025089263916,FS,42
0.5644527077674866,FS,42
0.8220432996749878,CB,42
1.0071392059326172,CB,42
1.2595096826553345,FS,42
1.651950478553772,CB,42
1.0668363571166992,FS,42
1.1839038133621216,CB,42
0.8770555257797241,CB,42
0.6293669939041138,FS,42
0.19880042970180511,CB,42
0.9785609245300293,FS,42
1.5186617374420166,CB,42
0.4904000759124756,CB,42
0.09428767114877701,FS,42
0.9652092456817627,SS,42
0.47087258100509644,FS,42
0.267743319272995,CB,42
0.7579020261764526,CB,42
0.5723154544830322,CB,42
1.3401180505752563,SS,42
1.0400303602218628,FS,42
0.6887155771255493,FS,42
3.754990816116333,CB,42
2.416297435760498,CB,42
2.415771007537842,CB,42
0.5874152779579163,CB,42
1.5517652034759521,CB,42
4.52900505065918,CB,42
0.9942402243614197,FS,42
2.56176495552063,SS,42
0.46959343552589417,FS,42
1.4751715660095215,FS,42
2.069840431213379,CB,42
2.485166549682617,CB,42
2.351008892059326,SS,42
1.9321720600128174,FS,42
1.466343879699707,FS,42
0.6745647192001343,CB,42
2.628490447998047,CB,42
2.610440492630005,CB,42
2.25044322013855,CB,42
14.27322006225586,FS,42
12.648345947265625,FS,42
13.286714553833008,CB,42
13.471102714538574,CB,42
7.098557949066162,FS,42
2.477846384048462,FS,42
1.7792032957077026,CB,42
3.904496431350708,CB,42
1.4268077611923218,FS,42
1.8654091358184814,CB,42
2.378716230392456,FS,42
1.854569673538208,FS,42
2.3514695167541504,CB,42
1.9922230243682861,CB,42
3.183673620223999,FS,42
0.1735363006591797,SS,42
0.42307397723197937,FS,42
0.9240682125091553,FS,42
1.5603450536727905,CB,42
1.071637511253357,CB,42
2.1184847354888916,CB,42
0.16996139287948608,SS,42
0.6239761114120483,FS,42
0.9993525743484497,FS,42
0.6928426027297974,CB,42
0.18831290304660797,CB,42
0.9088670611381531,CB,42
1.289465069770813,SS,42
0.7629568576812744,FS,42
2.341426372528076,FS,42
1.7943110466003418,CB,42
1.1255172491073608,CB,42
2.666731119155884,CB,42
1.2485476732254028,FS,42
1.269719123840332,CB,42
0.7074652910232544,CB,42
0.6335740089416504,FS,42
3.6650657653808594,CB,42
3.3668363094329834,FS,42
4.428067684173584,FS,42
1.6887094974517822,SS,42
4.187330722808838,FS,42
2.443347215652466,FS,42
0.775320827960968,CB,42
4.9946465492248535,CB,42
2.470438241958618,CB,42
2.417463779449463,FS,42
1.988913893699646,CB,42
2.43350887298584,CB,42
2.7712199687957764,FS,42
1.3580609560012817,CB,42
0.9152592420578003,FS,42
0.2110438495874405,CB,42
0.7295159101486206,CB,42
1.345738172531128,FS,42
0.0525369718670845,SS,42
0.5741945505142212,FS,42
0.5097205638885498,CB,42
0.7837446928024292,CB,42
2.127589702606201,SS,42
1.100450873374939,FS,42
2.325690984725952,FS,42
3.2133448123931885,CB,42
2.5643393993377686,CB,42
2.1235272884368896,CB,42
0.774363100528717,CB,42
0.9670061469078064,FS,42
1.6923631429672241,CB,42
0.3425687849521637,CB,42
0.8112836480140686,FS,42
1.2435765266418457,CB,42
1.6827247142791748,FS,42
1.0700948238372803,FS,42
0.5398904085159302,CB,42
0.7546527981758118,CB,42
0.9098538756370544,FS,42
1.0394247770309448,FS,42
0.7780250906944275,FS,42
1.2308803796768188,FS,42
1.1407065391540527,CB,42
0.6904422640800476,CB,42
1.8091864585876465,FS,42
2.683382749557495,FS,42
3.2153990268707275,CB,42
1.0079561471939087,FS,42
2.870579481124878,CB,42
1.9199001789093018,CB,42
0.31783947348594666,CB,42
2.232691526412964,FS,42
0.7949668765068054,FS,42
1.5241979360580444,CB,42
1.2169623374938965,CB,42
0.8069716095924377,FS,42
1.1392549276351929,CB,42
0.857090175151825,FS,42
2.432281970977783,CB,42
0.7468783855438232,CB,42
2.3170838356018066,FS,42
3.464219808578491,CB,42
5.679227828979492,FS,42
3.9389123916625977,CB,42
3.646331548690796,CB,42
3.6724853515625,FS,42
0.362117737531662,CB,42
0.5848870277404785,FS,42
1.00642728805542,CB,42
0.9795462489128113,CB,42
1.2828783988952637,FS,42
2.171766757965088,CB,42
0.2977977395057678,FS,42
4.47295618057251,CB,42
1.4681003093719482,FS,42
1.8553963899612427,CB,42
0.5683117508888245,FS,42
1.1806058883666992,CB,42
1.0253069400787354,FS,42
1.3202106952667236,FS,42
1.5529371500015259,CB,42
1.5598872900009155,FS,42
0.6837953329086304,FS,42
0.7876410484313965,CB,42
0.6508074402809143,FS,42
0.48119643330574036,FS,42
2.054070234298706,SS,42
0.357565313577652,FS,42
0.8272812962532043,FS,42
0.6993487477302551,CB,42
1.7628508806228638,CB,42
1.7994575500488281,SS,42
2.3284878730773926,FS,42
2.3094241619110107,FS,42
2.6854636669158936,CB,42
2.1154632568359375,CB,42
4.247833251953125,CB,42
1.766401767730713,SS,42
1.3256983757019043,FS,42
1.0299698114395142,FS,42
1.3664276599884033,CB,42
2.344168186187744,CB,42
4.001891613006592,SS,42
1.8500505685806274,FS,42
6.576180934906006,FS,42
4.521006107330322,CB,42
1.4527426958084106,CB,42
4.958438396453857,CB,42
0.2483987957239151,CB,42
0.9526650309562683,FS,42
1.0377296209335327,FS,42
1.3249913454055786,CB,42
1.6033920049667358,CB,42
0.28954213857650757,CB,42
1.2007166147232056,FS,42
0.7825684547424316,CB,42
1.4963539838790894,CB,42
1.0050150156021118,FS,42
0.08070657402276993,CB,42
1.4453760385513306,FS,42
0.8746063113212585,CB,42
0.6281343698501587,CB,42
0.8344272971153259,FS,42
1.337639570236206,CB,42
3.9887030124664307,FS,42
2.7814829349517822,CB,42
1.2048454284667969,CB,42
1.318875789642334,FS,42
0.31228160858154297,SS,42
0.5376536846160889,FS,42
0.7668876647949219,CB,42
0.6163111925125122,CB,42
1.4075278043746948,CB,42
0.8465890288352966,CB,42
1.3766945600509644,CB,42
0.5136941075325012,SS,42
0.6633304357528687,FS,42
1.331376314163208,FS,42
0.22891241312026978,CB,42
0.8392025828361511,FS,42
0.43822163343429565,CB,42
1.1412761211395264,FS,42
0.8671565055847168,CB,42
0.31512773036956787,FS,42
0.2729773223400116,CB,42
1.020717740058899,FS,42
2.436002254486084,FS,42
0.5933855175971985,CB,42
1.2236648797988892,CB,42
1.0574952363967896,CB,42
0.9105476140975952,CB,42
2.160146951675415,CB,42
0.8203660249710083,SS,42
4.118470668792725,FS,42
1.8505109548568726,FS,42
0.8342940211296082,FS,42
0.21572327613830566,CB,42
1.3918989896774292,FS,42
0.7033944725990295,CB,42
0.3292188048362732,CB,42
0.9966422319412231,FS,42
0.8087546229362488,CB,42
0.6309995651245117,FS,42
0.415382444858551,CB,42
0.2829934358596802,CB,42
1.6995174884796143,FS,42
0.5440431237220764,CB,42
0.9458702802658081,FS,42
0.8299286961555481,CB,42
2.3596298694610596,FS,42
4.248872756958008,CB,42
2.3826019763946533,FS,42
1.8298479318618774,CB,42
3.442028284072876,FS,42
1.4406803846359253,CB,42
0.5012959837913513,CB,42
0.4930049479007721,CB,42
1.9117109775543213,SS,42
1.114308476448059,FS,42
1.2751208543777466,CB,42
0.8777235746383667,CB,42
0.13369473814964294,CB,42
0.17759227752685547,SS,42
0.9133333563804626,FS,42
1.3732249736785889,FS,42
0.6233510375022888,FS,42
1.7171549797058105,CB,42
0.9132813215255737,FS,42
0.4975956976413727,CB,42
0.2822800278663635,FS,42
0.8937040567398071,CB,42
0.6762194037437439,FS,42
0.7541970014572144,CB,42
1.5617984533309937,FS,42
0.2620093524456024,FS,42
0.5004795789718628,CB,42
0.28996381163597107,FS,42
0.7517080903053284,CB,42
2.164332151412964,FS,42
1.7687301635742188,FS,42
1.9000447988510132,CB,42
1.677412509918213,CB,42
0.5874818563461304,FS,42
0.8683937788009644,FS,42
1.6352583169937134,CB,42
0.8990085124969482,FS,42
1.466896414756775,CB,42
2.8084592819213867,CB,42
1.3619208335876465,CB,42
1.0217360258102417,CB,42
1.904160499572754,SS,42
3.1058132648468018,FS,42
0.9957277178764343,CB,42
1.1490256786346436,FS,42
0.4597133994102478,CB,42
1.3507851362228394,FS,42
1.3885257244110107,CB,42
2.5308570861816406,FS,42
4.87062406539917,CB,42
1.568863868713379,FS,42
5.583613872528076,CB,42
2.0135657787323,FS,42
4.310492992401123,CB,42
1.0240570306777954,CB,42
1.7634379863739014,CB,42
1.1300245523452759,CB,42
0.476386159658432,SS,42
1.1371148824691772,FS,42
1.1199681758880615,FS,42
0.7374247312545776,CB,42
0.823074460029602,FS,42
0.29435721039772034,CB,42
0.7946985960006714,FS,42
0.16286899149417877,CB,42
4.751025676727295,FS,42
3.028785467147827,CB,42
11.082146644592285,CB,42
0.7241390943527222,FS,42
2.303790807723999,CB,42
0.4280506372451782,FS,42
0.45289164781570435,CB,42
0.9500600099563599,CB,42
1.6204503774642944,CB,42
0.5436985492706299,CB,42
0.7102987170219421,SS,42
1.2369678020477295,FS,42
3.162299871444702,CB,42
1.1518394947052002,CB,42
1.3797132968902588,CB,42
0.7026362419128418,SS,42
2.4660849571228027,FS,42
1.4810523986816406,CB,42
2.153245210647583,CB,42
1.6187974214553833,CB,42
0.37830954790115356,SS,42
2.3052406311035156,FS,42
1.823982834815979,CB,42
2.581908941268921,CB,42
2.0315332412719727,SS,42
2.876981735229492,FS,42
1.1229703426361084,CB,42
1.865911841392517,CB,42
0.6716426610946655,CB,42
1.507004737854004,SS,42
0.7817156314849854,FS,42
1.1283674240112305,CB,42
