rmse,position,seed
2.277416706085205,CB,123
0.7709936499595642,FS,123
1.3299647569656372,SS,123
0.7657759189605713,CB,123
1.321600079536438,CB,123
1.2545746564865112,SS,123
0.631606936454773,SS,123
0.6106922030448914,CB,123
2.7144834995269775,CB,123
1.5462528467178345,FS,123
0.32707133889198303,FS,123
1.5258389711380005,SS,123
0.31698283553123474,CB,123
2.6334807872772217,CB,123
2.41862416267395,SS,123
4.136460304260254,SS,123
6.089920997619629,CB,123
8.5126371383667,CB,123
3.8154962062835693,FS,123
0.4384746551513672,SS,123
0.7548906803131104,SS,123
1.0533838272094727,CB,123
1.6464003324508667,CB,123
1.2987337112426758,FS,123
0.7058013081550598,SS,123
1.3990097045898438,SS,123
1.7850021123886108,CB,123
0.9982303977012634,CB,123
1.6720716953277588,FS,123
1.0626003742218018,SS,123
0.6663431525230408,SS,123
0.9974997043609619,CB,123
2.389263868331909,CB,123
0.8270394802093506,FS,123
1.5439592599868774,SS,123
1.7993563413619995,SS,123
2.7186548709869385,CB,123
1.4833992719650269,CB,123
0.4555557370185852,FS,123
0.4647557735443115,SS,123
0.7144038677215576,SS,123
0.6002865433692932,CB,123
0.16325487196445465,CB,123
0.9373639822006226,FS,123
0.8307291269302368,FS,123
1.6869685649871826,CB,123
1.5027021169662476,SS,123
1.2249683141708374,CB,123
1.5430268049240112,FS,123
1.9810922145843506,FS,123
4.306787967681885,CB,123
2.149888277053833,SS,123
1.3876644372940063,CB,123
2.104405164718628,FS,123
1.8892650604248047,CB,123
1.5712637901306152,FS,123
0.8893713355064392,SS,123
2.3557629585266113,CB,123
0.573833167552948,SS,123
0.8738663792610168,CB,123
0.46885791420936584,FS,123
5.076219081878662,CB,123
3.7165732383728027,FS,123
3.40551495552063,CB,123
1.4512842893600464,SS,123
1.139692783355713,CB,123
5.286773681640625,FS,123
3.1878833770751953,CB,123
2.5274150371551514,SS,123
0.3797038495540619,SS,123
1.695682168006897,CB,123
1.1506788730621338,CB,123
1.298523187637329,FS,123
1.559159755706787,SS,123
1.40713632106781,SS,123
1.0977108478546143,CB,123
2.6665656566619873,CB,123
0.8064699769020081,FS,123
0.3965892493724823,FS,123
0.10177537053823471,SS,123
1.3368735313415527,SS,123
0.8736528754234314,CB,123
1.4055286645889282,CB,123
2.4908030033111572,FS,123
3.8768067359924316,CB,123
2.574152708053589,SS,123
1.5618864297866821,CB,123
1.3123377561569214,FS,123
3.0782060623168945,CB,123
1.5408179759979248,SS,123
1.9035238027572632,SS,123
1.9309786558151245,CB,123
1.0751019716262817,CB,123
1.7501460313796997,FS,123
0.6682466864585876,SS,123
1.1973997354507446,SS,123
4.210726261138916,CB,123
1.0943607091903687,CB,123
2.5893521308898926,FS,123
0.506709635257721,SS,123
1.141426920890808,CB,123
0.4789260923862457,CB,123
1.3827179670333862,FS,123
4.208509922027588,SS,123
8.257596969604492,CB,123
4.279070854187012,CB,123
2.2133076190948486,FS,123
1.2088226079940796,SS,123
0.44711965322494507,SS,123
0.386292040348053,CB,123
0.582340657711029,CB,123
0.8439996242523193,FS,123
0.15749871730804443,FS,123
1.1647156476974487,SS,123
2.6510696411132812,CB,123
2.406306743621826,FS,123
5.213869094848633,CB,123
1.610531210899353,SS,123
4.730954170227051,CB,123
2.776794910430908,SS,123
3.3422176837921143,CB,123
3.298511266708374,CB,123
4.6045918464660645,FS,123
9.346375465393066,SS,123
7.7447991371154785,CB,123
8.517683982849121,CB,123
7.332962989807129,FS,123
0.466861754655838,SS,123
0.005032903980463743,SS,123
0.8323291540145874,CB,123
0.598361074924469,CB,123
0.12201683968305588,FS,123
0.5230658054351807,SS,123
0.5867010354995728,SS,123
1.1293258666992188,CB,123
0.5050773024559021,CB,123
0.5543744564056396,FS,123
0.41127467155456543,FS,123
0.5493462085723877,CB,123
0.4541454315185547,SS,123
2.0417282581329346,CB,123
1.1347726583480835,FS,123
2.657301664352417,CB,123
1.3482682704925537,SS,123
0.32943490147590637,CB,123
0.5793297290802002,FS,123
1.1097339391708374,CB,123
1.5886735916137695,FS,123
0.4220027029514313,SS,123
1.536203145980835,CB,123
0.29853928089141846,CB,123
1.858946442604065,SS,123
1.7740262746810913,SS,123
4.5577392578125,CB,123
0.8411279320716858,CB,123
1.5765701532363892,FS,123
3.1242141723632812,SS,123
1.0791348218917847,CB,123
1.861433744430542,CB,123
0.5847273468971252,FS,123
1.7711608409881592,SS,123
8.370981216430664,SS,123
10.78361701965332,CB,123
7.956087589263916,CB,123
3.6552863121032715,FS,123
5.756451606750488,SS,123
1.9800955057144165,FS,123
1.498155117034912,CB,123
0.39059507846832275,SS,123
0.9910837411880493,CB,123
1.3377132415771484,FS,123
2.0648889541625977,SS,123
0.6316153407096863,CB,123
0.5777866840362549,CB,123
2.1116421222686768,FS,123
1.0709010362625122,SS,123
3.931884765625,CB,123
2.525770902633667,CB,123
0.7680462002754211,SS,123
1.3690180778503418,CB,123
1.0852628946304321,CB,123
0.6446897387504578,FS,123
0.7873511910438538,SS,123
1.5413758754730225,SS,123
1.9384781122207642,CB,123
0.6801913976669312,CB,123
1.2237942218780518,FS,123
1.3218209743499756,SS,123
0.8145785331726074,SS,123
0.6794968247413635,CB,123
1.0804219245910645,CB,123
2.6548447608947754,FS,123
2.505528211593628,SS,123
2.066185712814331,SS,123
1.8460973501205444,CB,123
1.5768938064575195,CB,123
0.32603365182876587,FS,123
6.851381778717041,SS,123
5.4580206871032715,SS,123
6.4296793937683105,CB,123
3.1215922832489014,CB,123
4.395687580108643,FS,123
0.8157981634140015,CB,123
1.4271423816680908,CB,123
1.0415196418762207,SS,123
1.4545130729675293,SS,123
1.6230659484863281,CB,123
0.6528488397598267,CB,123
0.858012855052948,CB,123
0.7276418209075928,SS,123
1.5154752731323242,SS,123
0.8080441951751709,CB,123
2.049189805984497,CB,123
7.380636215209961,CB,123
4.167414665222168,SS,123
6.080118656158447,SS,123
1.5900532007217407,CB,123
10.298301696777344,CB,123
6.778078079223633,CB,123
7.021226406097412,SS,123
5.848986625671387,SS,123
1.15474534034729,CB,123
0.49608340859413147,CB,123
2.180055856704712,CB,123
1.3879287242889404,SS,123
1.6181142330169678,SS,123
0.7402807474136353,FS,123
0.792908251285553,CB,123
0.5366727113723755,CB,123
0.8715238571166992,CB,123
1.1118065118789673,SS,123
1.858191728591919,FS,123
2.75410795211792,CB,123
1.7732808589935303,CB,123
0.6342356204986572,SS,123
0.683988094329834,SS,123
3.1380159854888916,CB,123
0.6985853314399719,CB,123
1.21686851978302,CB,123
1.2074313163757324,SS,123
1.4201602935791016,SS,123
0.6466017365455627,CB,123
0.5437139868736267,CB,123
0.02330169267952442,CB,123
0.4651044011116028,SS,123
0.4356484115123749,SS,123
1.4160324335098267,CB,123
0.5650684237480164,CB,123
0.7680442333221436,CB,123
0.39751124382019043,SS,123
0.5598036646842957,SS,123
0.9376891255378723,CB,123
1.0928765535354614,CB,123
2.3385024070739746,CB,123
1.5915850400924683,SS,123
0.9231318235397339,SS,123
0.8982176184654236,CB,123
0.5052480101585388,CB,123
0.3517850935459137,CB,123
0.6386709213256836,SS,123
0.9777653813362122,SS,123
0.19889840483665466,CB,123
1.6262528896331787,CB,123
1.3282302618026733,CB,123
0.852380633354187,CB,123
1.9160641431808472,SS,123
2.0439655780792236,FS,123
0.7700509428977966,CB,123
0.5966842174530029,CB,123
0.5822786092758179,SS,123
0.4993344843387604,SS,123
1.1567283868789673,CB,123
0.8229058384895325,CB,123
0.5907716751098633,CB,123
0.8763347864151001,SS,123
0.8110134601593018,SS,123
1.008934497833252,CB,123
1.8201762437820435,CB,123
3.411734104156494,CB,123
2.989231586456299,SS,123
1.400282859802246,SS,123
1.151334285736084,CB,123
1.2911949157714844,CB,123
1.1418110132217407,CB,123
0.7589792013168335,CB,123
3.7662696838378906,SS,123
0.11468937993049622,FS,123
0.26170676946640015,CB,123
0.6203882098197937,CB,123
0.9765236973762512,SS,123
0.3221483528614044,SS,123
1.951305627822876,CB,123
1.9169297218322754,CB,123
4.209196090698242,CB,123
0.8352715373039246,SS,123
1.0768097639083862,SS,123
2.658564329147339,CB,123
0.25986379384994507,CB,123
0.6830177307128906,CB,123
0.8995998501777649,SS,123
0.4680400788784027,SS,123
0.21405036747455597,CB,123
0.8485385775566101,CB,123
2.9576504230499268,CB,123
0.96616530418396,SS,123
1.298558235168457,SS,123
2.827958822250366,FS,123
1.4261493682861328,CB,123
1.6082525253295898,CB,123
2.563300371170044,SS,123
1.5087229013442993,SS,123
3.719688892364502,CB,123
2.6039369106292725,CB,123
2.0827975273132324,CB,123
1.776513934135437,SS,123
0.4329696297645569,SS,123
1.807714819908142,CB,123
0.8668678402900696,CB,123
1.041978359222412,CB,123
0.34487637877464294,SS,123
1.3695670366287231,SS,123
0.7369146347045898,CB,123
0.4504750072956085,CB,123
2.371171236038208,CB,123
0.8531784415245056,SS,123
1.6213247776031494,SS,123
1.145632028579712,FS,123
3.9805748462677,CB,123
1.4244033098220825,CB,123
1.6709752082824707,SS,123
6.763467311859131,SS,123
2.4547183513641357,FS,123
4.004258155822754,CB,123
1.4368170499801636,CB,123
0.9893204569816589,SS,123
1.5052796602249146,SS,123
0.8197932243347168,CB,123
3.0769500732421875,CB,123
3.527312755584717,CB,123
0.6835851073265076,SS,123
1.3995767831802368,SS,123
1.0732530355453491,CB,123
6.577679634094238,CB,123
2.0335049629211426,CB,123
5.089475631713867,SS,123
5.1096272468566895,SS,123
3.8034417629241943,FS,123
1.160656452178955,CB,123
1.034982681274414,CB,123
1.1380146741867065,SS,123
2.062640905380249,SS,123
2.7854421138763428,CB,123
0.4866795837879181,CB,123
0.8226214051246643,CB,123
0.26315248012542725,SS,123
0.3323245048522949,SS,123
1.3813282251358032,CB,123
0.21919216215610504,CB,123
0.8946071863174438,CB,123
0.7563107013702393,CB,123
1.0618302822113037,SS,123
0.8306089043617249,FS,123
1.3902708292007446,CB,123
1.4321643114089966,CB,123
1.5301426649093628,CB,123
0.16975519061088562,SS,123
1.3753376007080078,FS,123
0.8794407844543457,CB,123
1.8372868299484253,CB,123
1.117555022239685,FS,123
1.1418124437332153,SS,123
2.5589582920074463,CB,123
1.015681266784668,CB,123
2.828176259994507,CB,123
1.5149685144424438,FS,123
0.8987737894058228,SS,123
3.3767757415771484,CB,123
1.1324373483657837,CB,123
2.7081079483032227,CB,123
0.940860390663147,SS,123
0.6758272051811218,SS,123
0.9934155344963074,CB,123
2.3839943408966064,CB,123
0.9678478837013245,CB,123
2.271453380584717,SS,123
0.2988033890724182,SS,123
1.0536504983901978,CB,123
1.201273798942566,CB,123
0.7575740218162537,SS,123
0.5922208428382874,FS,123
2.483232259750366,CB,123
2.0128321647644043,FS,123
0.3055133819580078,FS,123
1.1037044525146484,CB,123
0.8211908340454102,FS,123
0.8455497622489929,FS,123
0.6367624402046204,CB,123
0.6982736587524414,CB,123
0.2795858085155487,SS,123
1.813891887664795,FS,123
0.48239418864250183,CB,123
1.423448920249939,CB,123
1.7883861064910889,SS,123
2.1035289764404297,FS,123
0.8855751752853394,CB,123
0.802433967590332,CB,123
3.4315648078918457,CB,123
2.397071361541748,FS,123
1.3041021823883057,SS,123
1.4751895666122437,FS,123
3.074660062789917,CB,123
1.0589234828948975,CB,123
0.6243682503700256,SS,123
2.260932683944702,FS,123
0.6792615652084351,CB,123
0.7171905040740967,FS,123
2.50083065032959,CB,123
1.1816718578338623,FS,123
1.3249242305755615,SS,123
1.7362712621688843,FS,123
1.0424162149429321,CB,123
1.451776146888733,FS,123
2.5798704624176025,CB,123
2.2754311561584473,SS,123
1.2433383464813232,FS,123
0.4920901656150818,CB,123
1.3790178298950195,CB,123
1.1573374271392822,SS,123
1.4440228939056396,FS,123
1.9282069206237793,CB,123
1.5750267505645752,FS,123
1.251123070716858,CB,123
0.7087712287902832,SS,123
1.2387244701385498,FS,123
0.8065436482429504,CB,123
6.679653167724609,FS,123
3.1975677013397217,CB,123
7.352313995361328,SS,123
5.0317559242248535,FS,123
9.186511993408203,CB,123
2.5450692176818848,CB,123
2.4394123554229736,SS,123
1.134976863861084,FS,123
1.4762076139450073,CB,123
1.0166592597961426,FS,123
1.519628882408142,CB,123
1.4733091592788696,SS,123
0.48849546909332275,FS,123
1.2225056886672974,CB,123
0.1551210880279541,FS,123
0.1948440819978714,CB,123
0.8431515097618103,SS,123
0.6450250744819641,FS,123
0.3273774981498718,CB,123
3.3741455078125,CB,123
1.4288798570632935,SS,123
3.989828109741211,FS,123
2.260035276412964,CB,123
0.3267623782157898,CB,123
1.3055070638656616,SS,123
0.48972514271736145,CB,123
0.8107138276100159,FS,123
0.3557148277759552,FS,123
0.26904207468032837,CB,123
0.6768344044685364,FS,123
1.438482403755188,SS,123
2.28133225440979,CB,123
1.1379375457763672,FS,123
0.19504386186599731,CB,123
1.0455495119094849,FS,123
1.0743656158447266,CB,123
0.21662402153015137,FS,123
0.9264487624168396,CB,123
0.9313557744026184,FS,123
0.5511502623558044,SS,123
1.233854055404663,CB,123
2.9192357063293457,FS,123
1.7762998342514038,CB,123
1.2301100492477417,FS,123
2.964571237564087,FS,123
2.3264405727386475,SS,123
0.37704703211784363,CB,123
2.093755006790161,CB,123
2.2822718620300293,SS,123
1.410358190536499,FS,123
1.880818247795105,CB,123
2.398987054824829,FS,123
2.292004108428955,CB,123
0.88104647397995,SS,123
2.3198297023773193,FS,123
0.8769809007644653,CB,123
0.6382947564125061,CB,123
0.707023561000824,CB,123
0.7150447964668274,SS,123
0.7555176615715027,FS,123
0.21823956072330475,CB,123
1.4612473249435425,CB,123
4.135994911193848,SS,123
0.9957847595214844,FS,123
4.877683639526367,CB,123
1.5204254388809204,FS,123
0.7856917381286621,FS,123
1.0646436214447021,CB,123
2.309785842895508,FS,123
2.0376360416412354,SS,123
0.2987673580646515,CB,123
1.2834721803665161,FS,123
1.3242465257644653,CB,123
1.089723825454712,FS,123
0.6957974433898926,SS,123
0.927219033241272,CB,123
0.6294616460800171,FS,123
0.5060194134712219,CB,123
1.3530336618423462,FS,123
0.3511180877685547,CB,123
8.727755546569824,CB,123
6.0702948570251465,FS,123
4.232016086578369,SS,123
4.513239860534668,CB,123
4.394803524017334,CB,123
6.926772117614746,SS,123
5.360037326812744,FS,123
7.253890514373779,CB,123
5.932150363922119,FS,123
0.5335342884063721,CB,123
1.5065553188323975,SS,123
1.388141393661499,FS,123
1.4060544967651367,CB,123
0.4572562277317047,FS,123
0.7595106363296509,CB,123
0.7962618470191956,FS,123
0.7949555516242981,SS,123
0.6329443454742432,CB,123
1.1577602624893188,FS,123
1.0249872207641602,CB,123
0.2222849577665329,FS,123
0.9798489212989807,SS,123
0.5247434377670288,CB,123
0.25296783447265625,FS,123
1.6055644750595093,CB,123
0.8627243041992188,FS,123
0.7288383841514587,SS,123
1.3244717121124268,CB,123
1.6772304773330688,FS,123
3.022580623626709,CB,123
0.4505291283130646,FS,123
0.3810541331768036,SS,123
1.2826544046401978,CB,123
0.44486576318740845,CB,123
2.4118552207946777,SS,123
1.6016842126846313,FS,123
1.3502323627471924,FS,123
2.3152999877929688,CB,123
3.0605664253234863,CB,123
0.5325068235397339,FS,123
0.3455381989479065,CB,123
0.2635032832622528,FS,123
1.4449645280838013,SS,123
1.5924186706542969,CB,123
0.4942661225795746,FS,123
1.3026084899902344,CB,123
1.3605860471725464,FS,123
1.7227270603179932,SS,123
0.45367932319641113,CB,123
0.48881834745407104,FS,123
0.4326988458633423,CB,123
1.214392066001892,FS,123
0.6926051378250122,SS,123
0.6748068928718567,CB,123
1.0108293294906616,FS,123
1.1494362354278564,CB,123
1.0833646059036255,FS,123
0.51627117395401,SS,123
0.3457665741443634,CB,123
0.3338598608970642,FS,123
1.52006196975708,CB,123
0.9630192518234253,SS,123
1.7675706148147583,CB,123
1.6828683614730835,FS,123
1.2929801940917969,CB,123
0.6817957162857056,FS,123
1.1803619861602783,SS,123
0.6472715735435486,CB,123
0.9142851233482361,FS,123
1.0115547180175781,CB,123
0.47420504689216614,SS,123
0.4654441475868225,CB,123
0.10875021666288376,FS,123
0.38884368538856506,CB,123
0.435067743062973,FS,123
0.49984773993492126,SS,123
0.10283955931663513,CB,123
1.1623313426971436,FS,123
0.3826289772987366,CB,123
0.9154502153396606,FS,123
0.5499019026756287,SS,123
0.3508472442626953,CB,123
1.1343284845352173,FS,123
0.4016081988811493,CB,123
1.0979844331741333,FS,123
1.6964865922927856,SS,123
2.3938980102539062,CB,123
0.28413310647010803,CB,123
1.3999242782592773,SS,123
1.0250701904296875,CB,123
1.1470845937728882,CB,123
0.9209784865379333,FS,123
0.6980708837509155,FS,123
1.6063449382781982,CB,123
1.3923956155776978,CB,123
1.2235310077667236,CB,123
1.2572650909423828,CB,123
1.42854642868042,FS,123
0.4499620795249939,CB,123
0.11833763122558594,SS,123
0.4380585849285126,CB,123
0.5287060737609863,CB,123
0.20067670941352844,FS,123
4.850996971130371,CB,123
2.3345463275909424,CB,123
5.0228681564331055,CB,123
3.3436522483825684,CB,123
7.504722595214844,FS,123
0.25689512491226196,CB,123
1.0175201892852783,SS,123
1.2819527387619019,CB,123
1.0950270891189575,CB,123
0.4445464313030243,FS,123
6.610783576965332,CB,123
4.86375617980957,CB,123
4.989286422729492,CB,123
5.006282806396484,FS,123
4.575157165527344,CB,123
4.941615104675293,CB,123
5.701040744781494,CB,123
0.4296070337295532,CB,123
0.6300633549690247,CB,123
0.7339415550231934,CB,123
1.263898253440857,CB,123
0.2485351264476776,CB,123
0.20921280980110168,FS,123
0.9302345514297485,CB,123
0.5412749648094177,SS,123
1.1030285358428955,CB,123
0.776932418346405,CB,123
1.487300157546997,FS,123
2.8659541606903076,CB,123
0.48131126165390015,SS,123
1.7651160955429077,CB,123
0.34932905435562134,CB,123
0.7422393560409546,FS,123
0.5449188351631165,CB,123
0.42544522881507874,CB,123
0.484684020280838,CB,123
0.65977942943573,CB,123
0.030967332422733307,FS,123
0.9022101163864136,CB,123
1.028865098953247,CB,123
1.3757141828536987,CB,123
1.195696234703064,CB,123
0.43910253047943115,SS,123
0.42106497287750244,CB,123
0.6353028416633606,CB,123
2.139775037765503,FS,123
1.0468734502792358,CB,123
0.3891454041004181,CB,123
1.0148409605026245,CB,123
1.2781773805618286,FS,123
3.3415567874908447,CB,123
4.5806450843811035,CB,123
1.0836275815963745,CB,123
3.300135374069214,FS,123
2.812861919403076,CB,123
0.08805441856384277,CB,123
2.0079243183135986,CB,123
2.2673776149749756,CB,123
1.4636940956115723,CB,123
3.3385958671569824,FS,123
6.135889530181885,CB,123
7.9152350425720215,SS,123
6.265932559967041,CB,123
4.5529046058654785,CB,123
7.188523769378662,FS,123
2.7116992473602295,CB,123
0.4791105091571808,SS,123
2.876957654953003,CB,123
0.65999835729599,CB,123
0.940686821937561,FS,123
0.6032603979110718,CB,123
1.6262342929840088,CB,123
1.208580493927002,CB,123
1.5645731687545776,FS,123
1.3936823606491089,CB,123
2.0410757064819336,CB,123
0.688288152217865,CB,123
1.123813509941101,FS,123
1.5883958339691162,CB,123
1.1593732833862305,CB,123
1.554274082183838,CB,123
0.3715206980705261,CB,123
2.323319435119629,FS,123
1.3711130619049072,CB,123
1.4067025184631348,CB,123
0.6986681222915649,CB,123
0.42230740189552307,CB,123
2.604815721511841,FS,123
0.483844131231308,CB,123
0.43164271116256714,CB,123
0.861234188079834,CB,123
0.6268266439437866,CB,123
0.49630245566368103,FS,123
1.0461416244506836,CB,123
1.159324049949646,CB,123
1.0193588733673096,CB,123
0.6647786498069763,CB,123
0.09171151369810104,CB,123
1.1449368000030518,FS,123
0.5843666195869446,CB,123
2.061021566390991,SS,123
1.029434084892273,CB,123
0.4863806366920471,CB,123
0.6494927406311035,FS,123
4.563852310180664,CB,123
3.7843422889709473,SS,123
3.54286527633667,CB,123
8.829862594604492,CB,123
5.773082733154297,FS,123
3.2296316623687744,FS,123
3.3028831481933594,CB,123
3.1765401363372803,CB,123
1.8633328676223755,CB,123
2.367353677749634,CB,123
0.47223570942878723,FS,123
0.48514437675476074,CB,123
0.34575414657592773,SS,123
1.0540080070495605,CB,123
0.5590252876281738,CB,123
0.7939948439598083,FS,123
0.6748142242431641,CB,123
2.3407857418060303,SS,123
0.6360951662063599,CB,123
0.571772575378418,CB,123
0.6655882000923157,FS,123
2.7892332077026367,CB,123
3.7012221813201904,SS,123
1.2942906618118286,CB,123
1.1990259885787964,CB,123
0.7245393991470337,FS,123
1.093385100364685,FS,123
0.7512909770011902,CB,123
3.200655698776245,CB,123
1.5125887393951416,CB,123
1.1896723508834839,CB,123
1.8634170293807983,FS,123
1.2721493244171143,CB,123
0.8197818398475647,CB,123
0.8218475580215454,CB,123
0.1695208102464676,CB,123
0.4787576496601105,CB,123
0.9004215002059937,FS,123
1.417737603187561,SS,123
1.66119384765625,CB,123
0.7701799273490906,FS,123
0.6902252435684204,CB,123
