play_idx,rmse,position,seed
2594,7.364019393920898,FS,42
2595,6.1051225662231445,SS,42
2596,7.931666374206543,CB,42
2597,2.695657968521118,CB,42
2598,1.121712327003479,SS,42
2599,2.2479047775268555,CB,42
2600,1.0258625745773315,CB,42
2601,1.0231151580810547,SS,42
2602,0.9401524662971497,CB,42
2603,1.1521302461624146,CB,42
2604,1.59065842628479,SS,42
2605,1.3980965614318848,CB,42
2606,0.5947561264038086,SS,42
2607,1.9776616096496582,CB,42
2608,0.6083305478096008,SS,42
2609,0.8413135409355164,CB,42
2610,0.9618313312530518,CB,42
2611,1.0298184156417847,SS,42
2612,0.7529616951942444,CB,42
2613,1.7870060205459595,SS,42
2614,1.5530818700790405,CB,42
2615,1.0373176336288452,SS,42
2616,5.677925109863281,CB,42
2617,5.613546848297119,SS,42
2618,3.676546812057495,CB,42
2619,6.085683345794678,CB,42
2620,1.737138271331787,SS,42
2621,1.6897369623184204,CB,42
2622,0.3045165240764618,SS,42
2623,1.7819786071777344,CB,42
2624,1.2173690795898438,CB,42
2625,0.5243670344352722,SS,42
2626,3.4677624702453613,CB,42
2627,7.777332305908203,SS,42
2628,5.048374176025391,CB,42
2629,5.27531099319458,CB,42
2630,0.5989845395088196,SS,42
2631,3.133427381515503,CB,42
2632,0.9648624658584595,SS,42
2633,2.4803898334503174,CB,42
2634,3.6466424465179443,SS,42
2635,3.832453966140747,CB,42
2636,4.069972038269043,FS,42
2637,3.0584981441497803,SS,42
2638,2.460944175720215,CB,42
2639,1.6887370347976685,CB,42
2640,3.0590407848358154,FS,42
2641,1.2947280406951904,SS,42
2642,1.3680334091186523,CB,42
2643,1.1149637699127197,CB,42
2644,1.1320067644119263,FS,42
2645,2.556276559829712,SS,42
2646,1.7959599494934082,CB,42
2647,0.6072204113006592,CB,42
2648,1.859358310699463,FS,42
2649,1.0081104040145874,SS,42
2650,0.6758390665054321,CB,42
2651,0.7784238457679749,CB,42
2652,1.9199562072753906,CB,42
2653,0.10359172523021698,FS,42
2654,0.06882792711257935,SS,42
2655,1.26666259765625,CB,42
2656,1.8223453760147095,CB,42
2657,1.821258783340454,SS,42
2658,2.30558705329895,CB,42
2659,0.9443350434303284,CB,42
2660,0.39665040373802185,SS,42
2661,1.1386998891830444,CB,42
2662,3.5806477069854736,SS,42
2663,4.320721626281738,CB,42
2664,4.938765525817871,CB,42
2665,3.4072792530059814,SS,42
2666,2.037709951400757,CB,42
2667,0.06599639356136322,CB,42
2668,0.7507878541946411,CB,42
2669,0.20565982162952423,FS,42
2670,0.5199375748634338,SS,42
2671,1.8825078010559082,CB,42
2672,0.5906701683998108,FS,42
2673,0.33115535974502563,SS,42
2674,1.5603916645050049,CB,42
2675,0.702186644077301,CB,42
2676,0.6001948118209839,CB,42
2677,2.909416675567627,SS,42
2678,2.5344696044921875,CB,42
2679,3.014404535293579,FS,42
2680,3.8524723052978516,CB,42
2681,2.785593271255493,CB,42
2682,1.408773422241211,SS,42
2683,2.8108506202697754,FS,42
2684,0.7454366087913513,CB,42
2685,2.5593888759613037,CB,42
2686,1.3027446269989014,FS,42
2687,1.1088504791259766,SS,42
2688,1.5521687269210815,CB,42
2689,2.0058045387268066,CB,42
2690,1.4881702661514282,CB,42
2691,1.8997986316680908,FS,42
2692,0.5431104302406311,SS,42
2693,0.7991376519203186,CB,42
2694,1.8180391788482666,CB,42
2695,0.711017906665802,CB,42
2696,5.595755577087402,FS,42
2697,4.886180877685547,CB,42
2698,2.8567569255828857,CB,42
2699,6.802370548248291,CB,42
2700,1.4092954397201538,FS,42
2701,2.029477834701538,CB,42
2702,2.561387062072754,SS,42
2703,6.234426498413086,CB,42
2704,4.883498668670654,CB,42
2705,4.628876209259033,CB,42
2706,3.4924564361572266,SS,42
2707,3.297901153564453,CB,42
2708,6.898305416107178,FS,42
2709,6.296422004699707,CB,42
2710,8.082571983337402,CB,42
2711,4.606362819671631,CB,42
2712,0.13481420278549194,FS,42
2713,1.4657000303268433,SS,42
2714,0.9880152344703674,CB,42
2715,0.8512240052223206,CB,42
2716,1.1908581256866455,FS,42
2717,0.5922702550888062,SS,42
2718,2.970486879348755,CB,42
2719,0.736524760723114,CB,42
2720,0.8096873760223389,FS,42
2721,0.9286704659461975,SS,42
2722,4.0198445320129395,CB,42
2723,2.431910991668701,CB,42
2724,0.4000318646430969,CB,42
2725,0.9376650452613831,FS,42
2726,1.6212537288665771,CB,42
2727,0.8525187373161316,SS,42
2728,1.0264121294021606,CB,42
2729,0.5468692183494568,CB,42
2730,1.1672919988632202,SS,42
2731,1.3241358995437622,FS,42
2732,0.8168253302574158,CB,42
2733,1.0052889585494995,CB,42
2734,0.42410022020339966,SS,42
2735,0.3048316538333893,FS,42
2736,0.0631580725312233,CB,42
2737,1.0884971618652344,CB,42
2738,0.17894664406776428,FS,42
2739,2.220752716064453,CB,42
2740,0.9078068137168884,SS,42
2741,2.056286573410034,CB,42
2742,2.0584428310394287,CB,42
2743,1.1768532991409302,FS,42
2744,2.2268011569976807,CB,42
2745,0.3130168616771698,SS,42
2746,0.35748738050460815,CB,42
2747,0.820441484451294,CB,42
2748,1.079262375831604,SS,42
2749,0.6286934614181519,CB,42
2750,0.5161803364753723,FS,42
2751,2.2850823402404785,CB,42
2752,0.47432032227516174,CB,42
2753,1.2288436889648438,FS,42
2754,0.7212173342704773,CB,42
2755,0.8695248961448669,CB,42
2756,0.3907630443572998,CB,42
2757,1.8599588871002197,FS,42
2758,7.866250038146973,CB,42
2759,4.496519565582275,SS,42
2760,8.322235107421875,CB,42
2761,3.802562952041626,CB,42
2762,1.579667091369629,FS,42
2763,0.8228288292884827,CB,42
2764,0.6423604488372803,SS,42
2765,0.8024454116821289,CB,42
2766,1.2626540660858154,CB,42
2767,0.09542756527662277,FS,42
2768,0.09302588552236557,CB,42
2769,0.8921054005622864,SS,42
2770,1.0770111083984375,CB,42
2771,0.8500156402587891,CB,42
2772,0.6349112391471863,FS,42
2773,0.8856900930404663,CB,42
2774,1.305996298789978,SS,42
2775,0.8331487774848938,CB,42
2776,1.1969374418258667,CB,42
2777,1.6268610954284668,FS,42
2778,1.0560613870620728,CB,42
2779,1.6620680093765259,SS,42
2780,0.7846363186836243,CB,42
2781,0.3963547348976135,CB,42
2782,0.3910709321498871,FS,42
2783,0.9620296955108643,CB,42
2784,1.2641056776046753,SS,42
2785,1.2832722663879395,CB,42
2786,0.679610013961792,CB,42
2787,2.0265140533447266,FS,42
2788,0.2964453101158142,CB,42
2789,2.5544252395629883,SS,42
2790,1.7101141214370728,CB,42
2791,1.4949557781219482,CB,42
2792,0.7770838737487793,FS,42
2793,1.9947211742401123,CB,42
2794,1.0705437660217285,SS,42
2795,0.3416323661804199,CB,42
2796,0.6661674380302429,SS,42
2797,0.4760274887084961,CB,42
2798,0.310830295085907,FS,42
2799,0.3683202266693115,CB,42
2800,0.5509465932846069,CB,42
2801,0.849181592464447,SS,42
2802,0.9571478366851807,CB,42
2803,1.268994688987732,FS,42
2804,1.6093207597732544,CB,42
2805,1.3388499021530151,CB,42
2806,0.9232829213142395,CB,42
2807,1.2368932962417603,SS,42
2808,1.5741307735443115,CB,42
2809,0.9746646881103516,FS,42
2810,0.5431430339813232,CB,42
2811,2.2650504112243652,CB,42
2812,1.135330080986023,CB,42
2813,2.232469320297241,SS,42
2814,1.2689111232757568,CB,42
2815,2.4309656620025635,FS,42
2816,1.667099952697754,CB,42
2817,2.0059585571289062,CB,42
2818,0.832984209060669,CB,42
2819,1.1694176197052002,SS,42
2820,1.1903917789459229,CB,42
2821,1.6398862600326538,FS,42
2822,0.6575126051902771,CB,42
2823,1.5911366939544678,CB,42
2824,0.9453628063201904,SS,42
2825,0.41509535908699036,CB,42
2826,0.1306505650281906,FS,42
2827,0.26036667823791504,CB,42
2828,0.5307108759880066,CB,42
2829,2.3518214225769043,SS,42
2830,1.7531527280807495,CB,42
2831,2.0872271060943604,FS,42
2832,1.8587555885314941,CB,42
2833,2.5932257175445557,CB,42
2834,2.001427173614502,FS,42
2835,4.690041542053223,CB,42
2836,2.0559403896331787,SS,42
2837,4.7301344871521,CB,42
2838,1.372990608215332,CB,42
2839,0.4041016399860382,FS,42
2840,0.4676061272621155,CB,42
2841,0.3270900249481201,SS,42
2842,0.9045647978782654,CB,42
2843,1.1402381658554077,CB,42
2844,0.8051844239234924,FS,42
2845,0.35142919421195984,CB,42
2846,0.2705379128456116,SS,42
2847,0.29204484820365906,CB,42
2848,1.5434869527816772,CB,42
2849,0.24313828349113464,FS,42
2850,0.24159350991249084,CB,42
2851,0.11927267163991928,SS,42
2852,1.8956526517868042,CB,42
2853,1.8513346910476685,CB,42
2854,0.7574940323829651,FS,42
2855,3.1951558589935303,CB,42
2856,2.6142444610595703,SS,42
2857,4.4916090965271,CB,42
2858,1.8396934270858765,CB,42
2859,3.082930088043213,CB,42
2860,3.227950096130371,SS,42
2861,3.224407434463501,CB,42
2862,0.31748443841934204,FS,42
2863,1.0238078832626343,CB,42
2864,3.354867935180664,CB,42
2865,0.31739652156829834,FS,42
2866,1.1597845554351807,CB,42
2867,1.611613392829895,SS,42
2868,1.854580044746399,CB,42
2869,1.7833402156829834,CB,42
2870,0.8537586331367493,SS,42
2871,1.46596097946167,CB,42
2872,0.3338054418563843,FS,42
2873,1.1436617374420166,CB,42
2874,0.6264833807945251,CB,42
2875,2.689016580581665,SS,42
2876,2.8766586780548096,CB,42
2877,1.0526458024978638,FS,42
2878,2.1914377212524414,CB,42
2879,1.253861427307129,CB,42
2880,0.8496283292770386,SS,42
2881,0.5144177079200745,CB,42
2882,0.9265756607055664,FS,42
2883,0.5910877585411072,CB,42
2884,1.152921199798584,CB,42
2885,6.7940168380737305,FS,42
2886,6.587327480316162,CB,42
2887,5.263648986816406,SS,42
2888,6.749792098999023,CB,42
2889,10.568707466125488,CB,42
2890,7.164170265197754,CB,42
2891,0.6365090608596802,FS,42
2892,0.8644018173217773,CB,42
2893,0.5241784453392029,CB,42
2894,2.4796767234802246,FS,42
2895,0.395546555519104,CB,42
2896,0.4728062152862549,SS,42
2897,0.6121870875358582,CB,42
2898,1.0296406745910645,CB,42
2899,1.061779260635376,FS,42
2900,0.4699588418006897,CB,42
2901,0.40901169180870056,SS,42
2902,0.33119332790374756,CB,42
2903,1.5352848768234253,CB,42
2904,0.6564174890518188,FS,42
2905,0.6417108774185181,CB,42
2906,0.20696255564689636,SS,42
2907,0.2587266266345978,CB,42
2908,0.47757214307785034,CB,42
2909,0.6777644157409668,CB,42
2910,1.4155900478363037,SS,42
2911,0.30214518308639526,FS,42
2912,1.142071008682251,CB,42
2913,0.478321373462677,CB,42
2914,2.3361973762512207,SS,42
2915,1.5749074220657349,CB,42
2916,2.7198026180267334,FS,42
2917,1.166691780090332,CB,42
2918,3.1622860431671143,CB,42
2919,1.6975061893463135,SS,42
2920,2.298051118850708,CB,42
2921,0.33103689551353455,FS,42
2922,1.4008270502090454,CB,42
2923,3.4639763832092285,CB,42
2924,1.6089389324188232,SS,42
2925,1.2603439092636108,CB,42
2926,0.929844081401825,FS,42
2927,1.1107373237609863,CB,42
2928,0.8548232913017273,CB,42
2929,1.4157154560089111,FS,42
2930,0.5853151082992554,CB,42
2931,1.291266918182373,SS,42
2932,0.2272806614637375,CB,42
2933,1.1422430276870728,CB,42
2934,1.9946208000183105,FS,42
2935,2.8666112422943115,CB,42
2936,3.29120135307312,SS,42
2937,1.28602135181427,CB,42
2938,5.9462385177612305,CB,42
2939,3.2467620372772217,CB,42
2940,0.23389983177185059,FS,42
2941,0.2899593412876129,CB,42
2942,0.6242323517799377,SS,42
2943,0.7188251614570618,CB,42
2944,2.712317943572998,CB,42
2945,5.650616645812988,FS,42
2946,6.918642997741699,CB,42
2947,2.385401725769043,SS,42
2948,5.029900550842285,CB,42
2949,5.721588611602783,CB,42
2950,0.05205964669585228,FS,42
2951,0.5640994310379028,CB,42
2952,0.6663106083869934,SS,42
2953,0.867654025554657,CB,42
2954,1.3321839570999146,CB,42
2955,0.23605753481388092,FS,42
2956,0.6179805397987366,CB,42
2957,1.1024794578552246,SS,42
2958,1.6454870700836182,CB,42
2959,1.6632282733917236,CB,42
2960,0.6595478057861328,SS,42
2961,1.0363976955413818,CB,42
2962,0.42300137877464294,FS,42
2963,0.29294532537460327,CB,42
2964,0.5712850689888,CB,42
2965,1.066713571548462,CB,42
2966,4.459111213684082,SS,42
2967,0.7464412450790405,CB,42
2968,1.7934585809707642,FS,42
2969,2.1790337562561035,CB,42
2970,3.1162829399108887,CB,42
2971,1.2284431457519531,CB,42
2972,0.8088217377662659,CB,42
2973,1.0700117349624634,SS,42
2974,0.5425392389297485,CB,42
2975,1.0810638666152954,SS,42
2976,1.2514264583587646,CB,42
2977,0.6230915784835815,SS,42
2978,1.6773872375488281,CB,42
2979,1.4064902067184448,SS,42
2980,0.8187410235404968,CB,42
2981,0.1831820160150528,SS,42
2982,0.6455255150794983,CB,42
2983,0.7005559206008911,SS,42
2984,2.9197452068328857,CB,42
2985,0.096702441573143,CB,42
2986,2.8325047492980957,CB,42
2987,0.7295450568199158,FS,42
2988,1.2620985507965088,FS,42
2989,1.1658579111099243,CB,42
2990,0.3583044409751892,CB,42
2991,0.4766307473182678,CB,42
2992,0.593334972858429,FS,42
2993,2.517582654953003,FS,42
2994,1.1541210412979126,CB,42
2995,1.056617021560669,CB,42
2996,1.2458218336105347,CB,42
2997,0.9442075490951538,FS,42
2998,0.5175738334655762,FS,42
2999,1.887168526649475,CB,42
3000,2.8687829971313477,CB,42
3001,0.7998042106628418,SS,42
3002,1.2361879348754883,CB,42
3003,0.7977477312088013,CB,42
3004,1.9935153722763062,SS,42
3005,1.7569419145584106,CB,42
3006,1.6020348072052002,SS,42
3007,0.5968374609947205,CB,42
3008,0.500714898109436,CB,42
3009,0.7911046147346497,CB,42
3010,0.8224608898162842,FS,42
3011,1.1542937755584717,FS,42
3012,13.832611083984375,CB,42
3013,8.759974479675293,CB,42
3014,7.947603225708008,CB,42
3015,9.58302116394043,FS,42
3016,10.552334785461426,FS,42
3017,0.4335392713546753,CB,42
3018,0.3849259316921234,SS,42
3019,1.1126132011413574,SS,42
3020,0.6676398515701294,CB,42
3021,0.3811946213245392,CB,42
3022,1.465537667274475,CB,42
3023,6.050482273101807,CB,42
3024,0.9132202863693237,CB,42
3025,0.8494871258735657,CB,42
3026,0.5245805382728577,CB,42
3027,0.8776189088821411,FS,42
3028,0.5670380592346191,FS,42
3029,0.9489924311637878,CB,42
3030,1.1285840272903442,CB,42
3031,0.13337399065494537,CB,42
3032,0.5103582739830017,FS,42
3033,0.39100396633148193,FS,42
3034,2.2030181884765625,CB,42
3035,1.2574827671051025,CB,42
3036,3.3412537574768066,CB,42
3037,1.5743809938430786,FS,42
3038,3.314584970474243,FS,42
3039,3.3191158771514893,CB,42
3040,4.2228779792785645,CB,42
3041,4.152098178863525,CB,42
3042,2.1879475116729736,FS,42
3043,2.7010488510131836,FS,42
3044,1.618625283241272,CB,42
3045,0.6313976049423218,CB,42
3046,1.3543508052825928,CB,42
3047,1.0540660619735718,FS,42
3048,2.1141068935394287,CB,42
3049,1.1101380586624146,CB,42
3050,3.680227756500244,CB,42
3051,2.119239330291748,FS,42
3052,1.5139919519424438,FS,42
3053,3.0265088081359863,CB,42
3054,2.207078218460083,CB,42
3055,2.3395984172821045,CB,42
3056,1.7170867919921875,FS,42
3057,0.5379074811935425,FS,42
3058,1.4602017402648926,CB,42
3059,0.9484679698944092,CB,42
3060,1.1439932584762573,CB,42
3061,1.216951608657837,FS,42
3062,0.4642189145088196,FS,42
3063,0.6059982776641846,CB,42
3064,0.3943561613559723,CB,42
3065,0.45879706740379333,CB,42
3066,1.4165160655975342,FS,42
3067,1.4639699459075928,FS,42
3068,0.7799099087715149,FS,42
3069,1.8158721923828125,CB,42
3070,0.15600597858428955,SS,42
3071,1.087143898010254,CB,42
3072,0.565870463848114,SS,42
3073,0.7205724120140076,CB,42
3074,0.47476547956466675,CB,42
3075,1.7900516986846924,SS,42
3076,1.6002367734909058,CB,42
3077,0.16016598045825958,CB,42
3078,0.6978244781494141,SS,42
3079,0.8112860321998596,CB,42
3080,1.3244761228561401,CB,42
3081,0.38921305537223816,CB,42
3082,1.8119672536849976,CB,42
3083,0.697317361831665,FS,42
3084,1.3903460502624512,FS,42
3085,1.441787600517273,CB,42
3086,1.026145100593567,CB,42
3087,2.53324556350708,CB,42
3088,0.5211653113365173,FS,42
3089,0.17163221538066864,CB,42
3090,1.6170272827148438,CB,42
3091,3.309840202331543,CB,42
3092,1.8589566946029663,FS,42
3093,1.0394747257232666,FS,42
3094,1.1377822160720825,CB,42
3095,0.5361146926879883,CB,42
3096,1.5593693256378174,CB,42
3097,0.42206498980522156,FS,42
3098,1.0095149278640747,FS,42
3099,2.4892194271087646,CB,42
3100,2.841139793395996,CB,42
3101,1.1284443140029907,CB,42
3102,3.2856051921844482,FS,42
3103,0.3823014497756958,FS,42
3104,1.3185616731643677,CB,42
3105,1.1427208185195923,CB,42
3106,3.1890058517456055,CB,42
3107,2.2423646450042725,FS,42
3108,1.2105093002319336,FS,42
3109,2.040668249130249,CB,42
3110,0.27775028347969055,SS,42
3111,1.1100819110870361,CB,42
3112,1.6008706092834473,SS,42
3113,3.113759756088257,FS,42
3114,2.1437244415283203,CB,42
3115,1.509113073348999,SS,42
3116,4.640705585479736,CB,42
3117,2.1817777156829834,SS,42
3118,0.4934622645378113,CB,42
3119,1.6804077625274658,SS,42
3120,1.5089350938796997,CB,42
3121,1.2399441003799438,SS,42
3122,0.9147984981536865,CB,42
3123,0.6030713319778442,SS,42
3124,1.2826862335205078,CB,42
3125,0.9488052129745483,SS,42
3126,1.2938790321350098,CB,42
3127,0.3105899393558502,SS,42
3128,0.5029932856559753,CB,42
3129,1.1145251989364624,SS,42
3130,1.0860146284103394,CB,42
3131,1.2707433700561523,CB,42
3132,1.498885989189148,FS,42
3133,1.2066117525100708,FS,42
3134,0.7703971266746521,CB,42
3135,1.3125255107879639,CB,42
3136,2.143155336380005,FS,42
3137,1.1205328702926636,FS,42
3138,0.7785508036613464,CB,42
3139,1.3420021533966064,CB,42
3140,1.1546019315719604,CB,42
3141,0.9958226084709167,FS,42
3142,1.3903411626815796,FS,42
3143,5.552229881286621,CB,42
3144,3.4430694580078125,CB,42
3145,4.489974498748779,CB,42
3146,3.1244935989379883,FS,42
3147,2.9414925575256348,FS,42
3148,0.6850773692131042,FS,42
3149,0.9560866355895996,CB,42
3150,0.5654752850532532,SS,42
3151,3.401200532913208,CB,42
3152,3.2668755054473877,FS,42
3153,5.100621700286865,CB,42
3154,1.5010464191436768,SS,42
3155,2.781231164932251,CB,42
3156,1.019648790359497,FS,42
3157,3.385822296142578,CB,42
3158,0.8133494853973389,SS,42
3159,3.8455469608306885,CB,42
3160,1.8292652368545532,FS,42
3161,1.4622507095336914,CB,42
3162,2.9768624305725098,SS,42
3163,2.5496459007263184,CB,42
3164,4.138613700866699,CB,42
3165,3.9593727588653564,SS,42
3166,2.254232168197632,CB,42
3167,0.9603032469749451,FS,42
3168,1.8120847940444946,CB,42
3169,0.6967942118644714,SS,42
3170,0.811204731464386,SS,42
3171,0.22133442759513855,CB,42
3172,0.6528400182723999,CB,42
3173,0.7174167037010193,SS,42
3174,0.6259447336196899,CB,42
3175,0.5187538266181946,CB,42
3176,0.6728530526161194,CB,42
3177,0.9729118347167969,CB,42
3178,0.8716382384300232,FS,42
3179,1.813625693321228,FS,42
3180,2.6390743255615234,CB,42
3181,0.7487250566482544,CB,42
3182,0.5314581990242004,FS,42
3183,0.859910786151886,FS,42
3184,1.6098096370697021,CB,42
3185,2.5249757766723633,CB,42
3186,2.6849939823150635,CB,42
3187,0.20212116837501526,FS,42
3188,1.2072113752365112,FS,42
3189,1.0055201053619385,CB,42
3190,0.8047278523445129,CB,42
3191,0.9207274913787842,CB,42
3192,0.490181028842926,FS,42
3193,1.5879383087158203,FS,42
3194,17.722272872924805,CB,42
3195,7.737232208251953,SS,42
3196,10.624709129333496,CB,42
3197,4.244445323944092,SS,42
3198,3.9787018299102783,FS,42
3199,2.162684679031372,CB,42
3200,5.017983913421631,SS,42
3201,2.341907501220703,CB,42
3202,5.2304368019104,SS,42
3203,0.6888757944107056,CB,42
3204,0.7830107808113098,SS,42
3205,0.6136102080345154,CB,42
3206,1.1022047996520996,SS,42
3207,1.463025450706482,CB,42
3208,0.7018523812294006,SS,42
3209,0.21714434027671814,CB,42
3210,0.8380761742591858,CB,42
3211,1.3381134271621704,SS,42
3212,0.7055607438087463,CB,42
3213,4.60337495803833,CB,42
3214,2.870861530303955,CB,42
3215,1.8017277717590332,FS,42
3216,2.40901255607605,FS,42
3217,1.0897294282913208,CB,42
3218,3.1826553344726562,CB,42
3219,1.2992770671844482,CB,42
3220,2.7123565673828125,FS,42
3221,1.6641733646392822,FS,42
3222,0.6840918660163879,CB,42
3223,1.8110028505325317,CB,42
3224,1.2383605241775513,CB,42
3225,1.0573619604110718,FS,42
3226,1.6278878450393677,FS,42
3227,0.9778448343276978,CB,42
3228,0.30418992042541504,CB,42
3229,0.3828304409980774,CB,42
3230,0.40848538279533386,FS,42
3231,1.9347236156463623,FS,42
3232,1.122298002243042,CB,42
3233,2.5211033821105957,CB,42
3234,1.8224055767059326,CB,42
3235,1.0443280935287476,FS,42
3236,0.9424810409545898,FS,42
3237,2.1614418029785156,CB,42
3238,1.6989251375198364,CB,42
3239,2.1814091205596924,CB,42
3240,2.38354229927063,FS,42
3241,1.0821330547332764,FS,42
3242,0.4507458209991455,CB,42
3243,0.20350730419158936,CB,42
3244,0.23449614644050598,SS,42
3245,1.1804755926132202,CB,42
3246,0.6398216485977173,CB,42
3247,0.4801202118396759,CB,42
3248,0.6986384391784668,FS,42
3249,0.7611346244812012,FS,42
3250,0.4298189580440521,FS,42
3251,3.4255290031433105,CB,42
3252,3.854175090789795,CB,42
3253,2.517859935760498,CB,42
3254,2.241501569747925,FS,42
3255,3.1967411041259766,FS,42
3256,4.634647846221924,FS,42
3257,2.410221576690674,CB,42
3258,2.416266441345215,CB,42
3259,1.6841248273849487,CB,42
3260,1.6208882331848145,FS,42
3261,1.1354418992996216,FS,42
3262,0.9746570587158203,FS,42
3263,1.4801045656204224,CB,42
3264,1.0023154020309448,CB,42
3265,1.6378867626190186,CB,42
3266,0.3735998868942261,FS,42
3267,1.0358092784881592,FS,42
3268,0.4703473746776581,CB,42
3269,0.8971013426780701,CB,42
