play_idx,rmse,position,seed
888,2.64176082611084,FS,42
889,1.3307169675827026,CB,42
890,0.9342048168182373,CB,42
891,0.8173172473907471,CB,42
892,2.2295987606048584,CB,42
893,2.186126947402954,FS,42
894,1.772798776626587,FS,42
895,3.177743434906006,CB,42
896,2.4163317680358887,SS,42
897,1.7440447807312012,CB,42
898,3.035299301147461,CB,42
899,0.5242705345153809,CB,42
900,1.2754236459732056,CB,42
901,0.8147879242897034,FS,42
902,0.5070952773094177,CB,42
903,0.9385199546813965,FS,42
904,0.5324854850769043,CB,42
905,0.814666748046875,CB,42
906,0.35066109895706177,FS,42
907,0.1850985437631607,CB,42
908,0.49660277366638184,FS,42
909,0.6320899128913879,CB,42
910,2.159825563430786,CB,42
911,0.6490330100059509,FS,42
912,0.49598973989486694,CB,42
913,1.1534429788589478,FS,42
914,0.8160059452056885,FS,42
915,0.8515390157699585,CB,42
916,0.418558269739151,SS,42
917,1.1880987882614136,CB,42
918,0.6287690997123718,CB,42
919,0.2259598821401596,CB,42
920,1.607374906539917,FS,42
921,4.906759262084961,CB,42
922,3.3395886421203613,FS,42
923,1.5939421653747559,CB,42
924,0.6670274138450623,FS,42
925,0.9439839720726013,CB,42
926,0.5155863165855408,FS,42
927,5.33475399017334,CB,42
928,7.3315653800964355,CB,42
929,3.300600290298462,FS,42
930,17.403661727905273,CB,42
931,1.2456542253494263,FS,42
932,1.9745105504989624,FS,42
933,1.2406964302062988,CB,42
934,0.7395100593566895,SS,42
935,1.4619234800338745,CB,42
936,0.6021074056625366,FS,42
937,2.0428128242492676,CB,42
938,1.1061205863952637,SS,42
939,0.38406991958618164,CB,42
940,1.1263132095336914,FS,42
941,0.5549695491790771,CB,42
942,0.5250035524368286,SS,42
943,0.8959881663322449,CB,42
944,0.6478602886199951,CB,42
945,4.107597351074219,CB,42
946,2.845404863357544,FS,42
947,0.8838240504264832,CB,42
948,1.2881040573120117,FS,42
949,0.7746838927268982,CB,42
950,2.047384262084961,CB,42
951,0.3141460716724396,FS,42
952,1.5825769901275635,FS,42
953,1.5010517835617065,CB,42
954,0.6134073734283447,FS,42
955,0.9300374984741211,CB,42
956,1.1495232582092285,SS,42
957,0.8977343440055847,CB,42
958,1.7023520469665527,CB,42
959,0.24142105877399445,CB,42
960,0.5570929050445557,CB,42
961,0.7009903192520142,FS,42
962,0.7506299018859863,CB,42
963,0.737568736076355,FS,42
964,4.183011531829834,CB,42
965,1.4106258153915405,CB,42
966,1.8794305324554443,FS,42
967,3.036740303039551,CB,42
968,2.0804905891418457,FS,42
969,6.249965667724609,FS,42
970,4.778524875640869,CB,42
971,3.9268720149993896,SS,42
972,13.195528984069824,CB,42
973,1.0723835229873657,FS,42
974,0.8343084454536438,FS,42
975,0.6595696210861206,CB,42
976,1.194616675376892,SS,42
977,2.2364397048950195,CB,42
978,1.1485099792480469,FS,42
979,4.526554107666016,CB,42
980,1.7826032638549805,SS,42
981,5.215369701385498,CB,42
982,3.11691951751709,CB,42
983,1.238455891609192,FS,42
984,2.850972890853882,CB,42
985,2.7841782569885254,FS,42
986,0.6028684973716736,CB,42
987,0.4489506185054779,FS,42
988,0.3604401648044586,CB,42
989,0.7509878873825073,FS,42
990,1.059314250946045,FS,42
991,0.5128253698348999,CB,42
992,0.6533380150794983,SS,42
993,0.8114185333251953,CB,42
994,1.49532151222229,CB,42
995,0.3076884150505066,FS,42
996,1.6520122289657593,CB,42
997,1.1149446964263916,SS,42
998,0.1922042965888977,CB,42
999,1.9946942329406738,CB,42
1000,1.2179949283599854,CB,42
1001,1.0588041543960571,CB,42
1002,3.046062707901001,FS,42
1003,2.1326911449432373,CB,42
1004,2.685697078704834,FS,42
1005,3.1370749473571777,CB,42
1006,1.8289203643798828,CB,42
1007,2.4985127449035645,FS,42
1008,1.021533489227295,FS,42
1009,0.9323838353157043,FS,42
1010,3.4496514797210693,CB,42
1011,1.0441691875457764,SS,42
1012,2.3167824745178223,CB,42
1013,2.847073793411255,CB,42
1014,0.7009316682815552,FS,42
1015,0.4539510905742645,CB,42
1016,0.574103057384491,CB,42
1017,0.42019081115722656,CB,42
1018,0.44428104162216187,CB,42
1019,0.43979594111442566,CB,42
1020,1.5736123323440552,FS,42
1021,0.18815772235393524,CB,42
1022,1.012207269668579,FS,42
1023,0.3710482120513916,CB,42
1024,0.6172260046005249,CB,42
1025,0.42703452706336975,FS,42
1026,0.40028005838394165,CB,42
1027,1.3608932495117188,FS,42
1028,1.1908588409423828,CB,42
1029,1.484395980834961,CB,42
1030,0.08596179634332657,FS,42
1031,0.9294371604919434,CB,42
1032,0.9939263463020325,FS,42
1033,0.1770092099905014,CB,42
1034,0.9907423257827759,CB,42
1035,0.6176632642745972,FS,42
1036,0.8608435988426208,CB,42
1037,0.9182738661766052,FS,42
1038,2.5519745349884033,FS,42
1039,4.650113582611084,CB,42
1040,3.7768678665161133,SS,42
1041,4.806562423706055,CB,42
1042,2.5285909175872803,CB,42
1043,1.8614542484283447,CB,42
1044,0.7727441191673279,CB,42
1045,0.7304220795631409,FS,42
1046,0.9489283561706543,CB,42
1047,1.9095165729522705,FS,42
1048,1.675270438194275,FS,42
1049,0.4858376681804657,CB,42
1050,1.667323350906372,SS,42
1051,1.0790934562683105,CB,42
1052,0.05733614042401314,FS,42
1053,0.6723801493644714,CB,42
1054,1.0268419981002808,SS,42
1055,1.2425700426101685,CB,42
1056,0.43080568313598633,CB,42
1057,0.3433714807033539,CB,42
1058,0.3928995728492737,CB,42
1059,0.6184245944023132,FS,42
1060,0.7949143052101135,CB,42
1061,1.0703855752944946,FS,42
1062,0.44291970133781433,FS,42
1063,1.3260852098464966,CB,42
1064,0.626364529132843,SS,42
1065,1.2830641269683838,CB,42
1066,0.4976414144039154,FS,42
1067,1.6751996278762817,CB,42
1068,1.6689698696136475,SS,42
1069,1.1546763181686401,CB,42
1070,3.138239622116089,CB,42
1071,0.40231603384017944,FS,42
1072,1.7816530466079712,CB,42
1073,0.3338605761528015,SS,42
1074,3.029376268386841,CB,42
1075,0.9006254076957703,CB,42
1076,2.7894856929779053,CB,42
1077,1.0981403589248657,FS,42
1078,1.0303980112075806,CB,42
1079,0.1811809092760086,FS,42
1080,3.371490955352783,CB,42
1081,1.3470364809036255,CB,42
1082,1.5490754842758179,FS,42
1083,0.7650951743125916,CB,42
1084,2.086034059524536,FS,42
1085,0.7863668203353882,CB,42
1086,0.627830982208252,CB,42
1087,1.2911994457244873,FS,42
1088,1.3082623481750488,CB,42
1089,1.8074355125427246,FS,42
1090,1.129069209098816,CB,42
1091,0.3669942319393158,CB,42
1092,0.8442975282669067,FS,42
1093,1.3313043117523193,CB,42
1094,0.22327524423599243,FS,42
1095,0.7001824975013733,FS,42
1096,1.6013689041137695,CB,42
1097,0.439902126789093,SS,42
1098,0.9518937468528748,CB,42
1099,0.8252654671669006,FS,42
1100,0.24199728667736053,CB,42
1101,2.0452194213867188,SS,42
1102,2.5446510314941406,CB,42
1103,2.997936725616455,CB,42
1104,2.482107400894165,CB,42
1105,2.4422338008880615,CB,42
1106,3.50382924079895,FS,42
1107,2.0781214237213135,FS,42
1108,0.4214823842048645,CB,42
1109,0.46686387062072754,SS,42
1110,0.8803097009658813,CB,42
1111,0.5497705340385437,CB,42
1112,0.5116427540779114,FS,42
1113,0.7221998572349548,CB,42
1114,0.5305730104446411,CB,42
1115,0.2611050009727478,CB,42
1116,0.49574777483940125,FS,42
1117,0.5582245588302612,CB,42
1118,0.7496799826622009,SS,42
1119,0.41073867678642273,CB,42
1120,0.6739479899406433,CB,42
1121,4.105120658874512,FS,42
1122,5.244747638702393,CB,42
1123,3.2751212120056152,SS,42
1124,4.748790264129639,CB,42
1125,1.4016923904418945,CB,42
1126,0.7245340347290039,FS,42
1127,1.3439562320709229,CB,42
1128,0.9790449738502502,SS,42
1129,0.39430925250053406,CB,42
1130,1.260279893875122,CB,42
1131,0.3641814589500427,FS,42
1132,1.012727975845337,CB,42
1133,0.7853450775146484,SS,42
1134,0.40031489729881287,CB,42
1135,0.9008587002754211,CB,42
1136,0.08793504536151886,FS,42
1137,0.7900208830833435,CB,42
1138,1.0691046714782715,SS,42
1139,0.325794517993927,CB,42
1140,1.1462639570236206,CB,42
1141,1.1035066843032837,FS,42
1142,1.3638501167297363,CB,42
1143,0.8311853408813477,SS,42
1144,0.7439673542976379,CB,42
1145,0.7624995708465576,FS,42
1146,1.3675708770751953,CB,42
1147,1.1675776243209839,SS,42
1148,1.4034833908081055,CB,42
1149,1.4840747117996216,FS,42
1150,5.982223033905029,CB,42
1151,5.2951273918151855,SS,42
1152,2.5359251499176025,CB,42
1153,1.8646292686462402,FS,42
1154,0.8546245098114014,CB,42
1155,0.7385929226875305,SS,42
1156,0.7378185987472534,CB,42
1157,3.0217530727386475,SS,42
1158,1.004411220550537,CB,42
1159,0.4558038115501404,CB,42
1160,0.3667893409729004,FS,42
1161,1.0244358777999878,FS,42
1162,0.5927027463912964,SS,42
1163,2.160912036895752,CB,42
1164,0.799829363822937,CB,42
1165,1.1533746719360352,FS,42
1166,1.220450758934021,FS,42
1167,0.07493449002504349,SS,42
1168,0.9754641652107239,CB,42
1169,0.6691606044769287,FS,42
1170,0.2567540109157562,CB,42
1171,0.23510684072971344,SS,42
1172,0.7053380608558655,CB,42
1173,1.1042848825454712,SS,42
1174,1.2152140140533447,CB,42
1175,1.381050944328308,CB,42
1176,1.099510669708252,SS,42
1177,1.1871447563171387,FS,42
1178,1.0704023838043213,CB,42
1179,2.2961843013763428,CB,42
1180,2.067361354827881,SS,42
1181,0.3372633755207062,FS,42
1182,0.3599241077899933,CB,42
1183,0.3330495357513428,CB,42
1184,0.25038591027259827,SS,42
1185,0.8329356908798218,FS,42
1186,0.938869833946228,CB,42
1187,0.5155172348022461,CB,42
1188,0.700093150138855,SS,42
1189,1.762163519859314,FS,42
1190,3.0945663452148438,CB,42
1191,1.9587414264678955,CB,42
1192,2.008667469024658,SS,42
1193,0.6548810601234436,CB,42
1194,1.4450634717941284,CB,42
1195,0.6918973326683044,FS,42
1196,0.2979699969291687,FS,42
1197,0.2693222165107727,CB,42
1198,0.5000729560852051,CB,42
1199,0.1007148027420044,FS,42
1200,1.0052015781402588,FS,42
1201,0.26295381784439087,SS,42
1202,4.222614288330078,CB,42
1203,0.5513122081756592,CB,42
1204,1.7458171844482422,FS,42
1205,0.7036508321762085,FS,42
1206,1.6423262357711792,SS,42
1207,1.2652751207351685,CB,42
1208,1.3893953561782837,FS,42
1209,1.350415825843811,CB,42
1210,0.8351550102233887,SS,42
1211,1.8446753025054932,CB,42
1212,0.7366659641265869,SS,42
1213,1.7359293699264526,CB,42
1214,1.7265591621398926,FS,42
1215,1.5953218936920166,FS,42
1216,0.5925320982933044,SS,42
1217,0.835735023021698,FS,42
1218,0.9699511528015137,CB,42
1219,1.2354779243469238,CB,42
1220,3.2241811752319336,SS,42
1221,0.6800533533096313,FS,42
1222,0.17500926554203033,CB,42
1223,1.2183526754379272,SS,42
1224,0.6798809766769409,CB,42
1225,1.5015995502471924,FS,42
1226,1.951587438583374,SS,42
1227,0.4246463179588318,FS,42
1228,0.51054847240448,CB,42
1229,0.3909778892993927,SS,42
1230,0.35601702332496643,CB,42
1231,0.8575526475906372,SS,42
1232,1.6021908521652222,FS,42
1233,1.995682716369629,CB,42
1234,2.2714624404907227,SS,42
1235,0.5871462225914001,CB,42
1236,0.7750805616378784,SS,42
1237,2.623098373413086,FS,42
1238,4.228200912475586,CB,42
1239,5.225318431854248,CB,42
1240,4.45162296295166,SS,42
1241,1.4068681001663208,FS,42
1242,0.582941472530365,CB,42
1243,0.5757156610488892,CB,42
1244,0.625997006893158,SS,42
1245,1.5538933277130127,FS,42
1246,2.3561348915100098,CB,42
1247,2.402825117111206,CB,42
1248,0.5254614353179932,SS,42
1249,1.7103526592254639,FS,42
1250,0.5989587306976318,CB,42
1251,1.5255260467529297,CB,42
1252,1.497998595237732,SS,42
1253,2.1484415531158447,FS,42
1254,2.293996810913086,CB,42
1255,0.8109915852546692,CB,42
1256,1.7231007814407349,SS,42
1257,0.23369307816028595,FS,42
1258,1.1358298063278198,CB,42
1259,1.8355811834335327,SS,42
1260,1.687174916267395,CB,42
1261,1.0561342239379883,SS,42
1262,1.2536983489990234,CB,42
1263,1.5558557510375977,CB,42
1264,1.2622487545013428,FS,42
1265,1.348867654800415,FS,42
1266,1.2558809518814087,SS,42
1267,8.371670722961426,FS,42
1268,2.895747661590576,CB,42
1269,5.71632194519043,CB,42
1270,5.230435371398926,SS,42
1271,0.4009646773338318,FS,42
1272,2.227294921875,CB,42
1273,1.8308289051055908,CB,42
1274,0.5910806059837341,SS,42
1275,2.589573383331299,CB,42
1276,1.0034769773483276,CB,42
1277,1.1905276775360107,FS,42
1278,1.077293038368225,FS,42
1279,1.4682550430297852,SS,42
1280,1.4275120496749878,CB,42
1281,2.104665994644165,CB,42
1282,1.0464106798171997,FS,42
1283,1.949902892112732,FS,42
1284,0.41247302293777466,SS,42
1285,1.9310003519058228,CB,42
1286,3.678372383117676,CB,42
1287,1.2271851301193237,FS,42
1288,1.3656233549118042,SS,42
1289,0.664667546749115,CB,42
1290,0.6180566549301147,CB,42
1291,1.2385140657424927,FS,42
1292,0.4033348858356476,FS,42
1293,0.443570613861084,SS,42
1294,0.9367051720619202,FS,42
1295,0.9473861455917358,CB,42
1296,1.5302541255950928,SS,42
1297,0.2790084481239319,CB,42
1298,0.7998297810554504,SS,42
1299,0.39585718512535095,FS,42
1300,0.42345893383026123,CB,42
1301,0.2845395505428314,CB,42
1302,0.6252492070198059,SS,42
1303,1.1064071655273438,FS,42
1304,0.5694890022277832,CB,42
1305,0.42618805170059204,SS,42
1306,0.7325708866119385,CB,42
1307,0.9614055156707764,FS,42
1308,3.260869026184082,CB,42
1309,1.8049954175949097,SS,42
1310,3.1633260250091553,CB,42
1311,1.1802462339401245,SS,42
1312,0.3954206705093384,FS,42
1313,1.493257761001587,CB,42
1314,0.9792894124984741,SS,42
1315,1.2211737632751465,CB,42
1316,1.2322157621383667,SS,42
1317,0.427982896566391,FS,42
1318,1.2498642206192017,CB,42
1319,0.10180980712175369,SS,42
1320,0.3580291271209717,CB,42
1321,0.9905372858047485,SS,42
1322,1.611860990524292,CB,42
1323,1.5260032415390015,CB,42
1324,1.1352680921554565,FS,42
1325,1.0375334024429321,FS,42
1326,0.2941979169845581,CB,42
1327,1.069969892501831,CB,42
1328,0.24714253842830658,CB,42
1329,0.3277106285095215,FS,42
1330,1.2491101026535034,FS,42
1331,2.5028319358825684,SS,42
1332,0.7289503216743469,CB,42
1333,0.9170835018157959,CB,42
1334,0.6854168176651001,FS,42
1335,0.45073452591896057,SS,42
1336,0.9572457671165466,CB,42
1337,0.6554667949676514,CB,42
1338,0.712739109992981,FS,42
1339,1.3462436199188232,FS,42
1340,0.07981718331575394,SS,42
1341,0.8292112350463867,CB,42
1342,2.5666861534118652,CB,42
1343,0.9268462061882019,FS,42
1344,1.1189044713974,FS,42
1345,3.421475648880005,SS,42
1346,3.306340456008911,CB,42
1347,0.7159373760223389,CB,42
1348,0.5324437022209167,CB,42
1349,0.6527877449989319,FS,42
1350,0.5567544102668762,FS,42
1351,0.5026094913482666,CB,42
1352,1.881023645401001,CB,42
1353,2.1735243797302246,FS,42
1354,0.262245237827301,FS,42
1355,1.4617270231246948,SS,42
1356,2.471982955932617,CB,42
1357,1.0048303604125977,FS,42
1358,0.3375994861125946,CB,42
1359,0.4722524583339691,SS,42
1360,0.45889297127723694,FS,42
1361,1.0318683385849,CB,42
1362,0.7705070376396179,SS,42
1363,1.6072615385055542,CB,42
1364,3.0640718936920166,FS,42
1365,4.54236364364624,CB,42
1366,5.543527603149414,CB,42
1367,7.0563836097717285,SS,42
1368,2.128168821334839,FS,42
1369,0.7075958847999573,CB,42
1370,0.512743353843689,SS,42
1371,1.8562290668487549,CB,42
1372,1.1673800945281982,SS,42
1373,1.278715968132019,FS,42
1374,1.1961007118225098,CB,42
1375,1.6148450374603271,CB,42
1376,1.5228369235992432,SS,42
1377,5.261809825897217,FS,42
1378,6.568769454956055,CB,42
1379,3.345647096633911,SS,42
1380,2.864994525909424,CB,42
1381,3.671052932739258,SS,42
1382,0.20294605195522308,FS,42
1383,0.2885151505470276,CB,42
1384,0.4096418023109436,SS,42
1385,0.25926193594932556,CB,42
1386,0.22373232245445251,SS,42
1387,1.2261748313903809,CB,42
1388,0.8032225966453552,CB,42
1389,1.0154016017913818,FS,42
1390,0.44600117206573486,FS,42
1391,0.466670423746109,SS,42
1392,1.9048683643341064,FS,42
1393,1.920519232749939,CB,42
1394,2.686089515686035,CB,42
1395,2.083573818206787,SS,42
1396,1.6000816822052002,FS,42
1397,3.278731346130371,CB,42
1398,0.26153677701950073,SS,42
1399,1.8854411840438843,CB,42
1400,2.3352811336517334,SS,42
1401,3.1121366024017334,FS,42
1402,3.8865644931793213,CB,42
1403,3.771629571914673,SS,42
1404,4.223259449005127,CB,42
1405,3.9725844860076904,SS,42
1406,0.6134294271469116,CB,42
1407,1.1998555660247803,CB,42
1408,0.6009712815284729,FS,42
1409,1.0526179075241089,FS,42
1410,0.9442102313041687,CB,42
1411,1.316629409790039,CB,42
1412,0.5197476148605347,FS,42
1413,0.5527334809303284,SS,42
1414,0.2521291673183441,CB,42
1415,0.45895591378211975,CB,42
1416,1.062114953994751,FS,42
1417,0.20777440071105957,SS,42
1418,2.62684965133667,CB,42
1419,1.7892471551895142,CB,42
1420,1.4475020170211792,FS,42
1421,0.9884606003761292,FS,42
1422,1.2509629726409912,SS,42
1423,0.5339839458465576,FS,42
1424,0.5790426731109619,CB,42
1425,0.7300734519958496,SS,42
1426,0.46824198961257935,CB,42
1427,0.557443380355835,SS,42
1428,0.5847206115722656,FS,42
1429,0.9463467001914978,CB,42
1430,0.7873299717903137,SS,42
1431,0.49690014123916626,CB,42
1432,0.8488447666168213,SS,42
1433,0.9792194366455078,CB,42
1434,2.5099518299102783,FS,42
1435,1.4891570806503296,FS,42
1436,0.1564037948846817,CB,42
1437,0.5787187814712524,CB,42
1438,0.1283896118402481,FS,42
1439,1.0680406093597412,FS,42
1440,0.48912525177001953,SS,42
1441,1.1995139122009277,CB,42
1442,0.40988752245903015,CB,42
1443,0.9952552318572998,FS,42
1444,1.6512131690979004,CB,42
1445,1.4729238748550415,CB,42
1446,0.9569075703620911,FS,42
1447,1.5942661762237549,CB,42
1448,1.8106297254562378,FS,42
1449,0.5842287540435791,FS,42
1450,0.20023426413536072,CB,42
1451,1.3433489799499512,CB,42
1452,0.9399856925010681,FS,42
1453,0.5351700186729431,SS,42
1454,0.5144785046577454,FS,42
1455,1.0535845756530762,CB,42
1456,0.4853696823120117,CB,42
1457,1.5651882886886597,SS,42
1458,3.701188564300537,FS,42
1459,4.465811252593994,CB,42
1460,4.593459129333496,CB,42
1461,2.334360361099243,SS,42
1462,0.7850086688995361,FS,42
1463,3.0421910285949707,FS,42
1464,1.7404879331588745,CB,42
1465,1.6853253841400146,CB,42
1466,2.1186442375183105,CB,42
1467,0.13769292831420898,FS,42
1468,1.6954352855682373,CB,42
1469,0.6926909685134888,CB,42
1470,0.49167025089263916,FS,42
1471,0.5644527077674866,FS,42
1472,0.8220432996749878,CB,42
1473,1.0071392059326172,CB,42
1474,1.2595096826553345,FS,42
1475,1.651950478553772,CB,42
1476,1.0668363571166992,FS,42
1477,1.1839038133621216,CB,42
1478,0.8770555257797241,CB,42
1479,0.6293669939041138,FS,42
1480,0.19880042970180511,CB,42
1481,0.9785609245300293,FS,42
1482,1.5186617374420166,CB,42
1483,0.4904000759124756,CB,42
1484,0.09428767114877701,FS,42
1485,0.9652092456817627,SS,42
1486,0.47087258100509644,FS,42
1487,0.267743319272995,CB,42
1488,0.7579020261764526,CB,42
1489,0.5723154544830322,CB,42
1490,1.3401180505752563,SS,42
1491,1.0400303602218628,FS,42
1492,0.6887155771255493,FS,42
1493,3.754990816116333,CB,42
1494,2.416297435760498,CB,42
1495,2.415771007537842,CB,42
1496,0.5874152779579163,CB,42
1497,1.5517652034759521,CB,42
1498,4.52900505065918,CB,42
1499,0.9942402243614197,FS,42
1500,2.56176495552063,SS,42
1501,0.46959343552589417,FS,42
1502,1.4751715660095215,FS,42
1503,2.069840431213379,CB,42
1504,2.485166549682617,CB,42
1505,2.351008892059326,SS,42
1506,1.9321720600128174,FS,42
1507,1.466343879699707,FS,42
1508,0.6745647192001343,CB,42
1509,2.628490447998047,CB,42
1510,2.610440492630005,CB,42
1511,2.25044322013855,CB,42
1512,14.27322006225586,FS,42
1513,12.648345947265625,FS,42
1514,13.286714553833008,CB,42
1515,13.471102714538574,CB,42
1516,7.098557949066162,FS,42
1517,2.477846384048462,FS,42
1518,1.7792032957077026,CB,42
1519,3.904496431350708,CB,42
1520,1.4268077611923218,FS,42
1521,1.8654091358184814,CB,42
1522,2.378716230392456,FS,42
1523,1.854569673538208,FS,42
1524,2.3514695167541504,CB,42
1525,1.9922230243682861,CB,42
1526,3.183673620223999,FS,42
1527,0.1735363006591797,SS,42
1528,0.42307397723197937,FS,42
1529,0.9240682125091553,FS,42
1530,1.5603450536727905,CB,42
1531,1.071637511253357,CB,42
1532,2.1184847354888916,CB,42
1533,0.16996139287948608,SS,42
1534,0.6239761114120483,FS,42
1535,0.9993525743484497,FS,42
1536,0.6928426027297974,CB,42
1537,0.18831290304660797,CB,42
1538,0.9088670611381531,CB,42
1539,1.289465069770813,SS,42
1540,0.7629568576812744,FS,42
1541,2.341426372528076,FS,42
1542,1.7943110466003418,CB,42
1543,1.1255172491073608,CB,42
1544,2.666731119155884,CB,42
1545,1.2485476732254028,FS,42
1546,1.269719123840332,CB,42
